topic_id,word,prob
0,기업,1.0
0,지난,0.751011135588416
0,가운데,0.4098918719137479
0,각각,0.2631735775970772
0,투자,0.26314218742408674
0,가장,0.2629888331087677
0,기술,0.19518819524800743
0,ai,0.17077060721151605
0,혁신,0.14028844020344292
0,기술을,0.01766823648316302
1,가장,1.0
1,기능을,0.5334434769197629
1,특히,0.533381118227308
1,실제,0.5333210280706466
1,차세대,0.5331551911381339
1,등을,0.06662253878560698
1,투자,0.06662251153063595
1,지난,0.06662240800133475
1,oled,0.06662239438778549
1,가운데,0.06662231975496385
2,ai,1.0
2,기술,0.14999094231441068
2,인공지능,0.12840544657039024
2,혁신,0.1012765338923468
2,인공지능 ai,0.09182269129789536
2,개발,0.07554967822893603
2,기술을,0.07348416809961375
2,산업,0.06994741102875955
2,맞춰,0.06703621668818836
2,연구,0.05673546536402315
3,기술,1.0
3,디스플레이,0.80428018667753
3,차세대,0.5419527620299239
3,연구,0.5353957123318692
3,혁신,0.5328173119401796
3,oled,0.47993550681248104
3,유기발광다이오드,0.40884588109504416
3,여러,0.3352120788759908
3,가운데,0.2628374251933224
3,지난,0.24714137381940876
4,ai,1.0
4,있도록,0.9396870885945489
4,이를,0.6513875267943467
4,개발,0.6121686379537777
4,로봇,0.6120706289080434
4,가장,0.6120487685259466
4,기술,0.5909229552848719
4,등을,0.5614927163184744
4,인공지능 ai,0.5490467106988937
4,인공지능,0.5377856044007073
5,등을,1.0
5,투자,0.9999989448010672
5,지난,0.9999954540566673
5,oled,0.9999950816453181
5,가운데,0.9999922431565541
5,맞춰,0.9999912492100222
5,기능을,0.9999896477918193
5,특히,0.9999893704694139
5,기술을,0.9999890206552828
5,각각,0.9999889773604884
6,로봇,1.0
6,기술을,0.31594501654368434
6,특히,0.307417593584376
6,산업,0.26854348604235834
6,oled,0.23705581970042972
6,바탕으로,0.18720394189931636
6,기업,0.1653486276208262
6,필요한,0.14818022278804707
6,등을,0.1258138950017949
6,디스플레이,0.1214873546109289
