topic_id,word,prob
0,ar,1.0
0,vr,0.5548887037659297
0,미국,0.5380509815886141
0,차세대,0.40494463769083683
0,경험을,0.32004580516792847
0,스마트폰,0.30227961811336157
0,배터리,0.2760803378133162
0,이를,0.2686523510945064
0,ai,0.2536376341182744
0,산업,0.23925133222542588
1,oled,1.0
1,게이밍,0.5598762465863026
1,브레이커스,0.35416079584271765
1,디스플레이,0.32171657090467165
1,oled 게이밍,0.31944113703165533
1,삼성디스플레이는,0.3112351151962559
1,속도감,0.2995647510066301
1,도쿄게임쇼,0.2914817878224148
1,oled의,0.290528279769515
1,게임,0.2812987302307843
2,게임,1.0
2,신작,0.7689159038913099
2,일본,0.5307666325169168
2,개의,0.5103344992982238
2,제로,0.49533524101665566
2,pc,0.470919420731343
2,높은,0.3779019047502887
2,도쿄게임쇼,0.3650787703638454
2,중인,0.3300060037539597
2,최초,0.2831736363480166
3,미국,1.0
3,rgb,0.4563106050014958
3,투자,0.36569577998443226
3,더욱,0.33993728105382426
3,있을,0.2750809155344653
3,시장에서,0.27508090684134123
3,등에,0.2297734492696085
3,있어,0.22632196557939238
3,게이밍,0.22539895689683692
3,것이,0.20684888558334433
4,oled,1.0
4,사장은,0.8631423511724644
4,6세대,0.5497774942686834
4,디스플레이의,0.524489892087404
4,실적,0.41178175830249214
4,이청,0.357007960069804
4,하반기,0.3557752875956152
4,정철동,0.343314505198547
4,lg디스플레이,0.33539278747061135
4,제16회 디스플레이의,0.32476316449324916
5,브랜드,1.0
5,효과를,0.7233201610208154
5,프리미엄,0.663803091933858
5,개선,0.5204708098866756
5,led,0.5019761378616788
5,기능성,0.4466402402051853
5,micro,0.4466402131282441
5,출시,0.44163784394817335
5,특허,0.4151832292801829
5,디바이스,0.39130436907269167
6,lg,1.0
6,6세대,0.7501548806507133
6,삼성,0.6022372087650458
6,oled,0.6022370308766756
6,규모의,0.45431934085293374
6,2분기,0.45431926487951996
6,북미,0.45431918371993707
6,삼성디스플레이는,0.4543191661107765
6,it용,0.4543191530815611
6,디스플레이,0.4543190411553621
7,미국,1.0
7,화재,0.62518247469531
7,모두,0.4567049563384122
7,반도체,0.4565319992621916
7,서비스,0.43162827804630455
7,상승했다,0.4071473070812174
7,새로운,0.32685566051396125
7,하지만,0.2825557984713821
7,없는,0.28119967059457907
7,이를,0.278346669063263
8,oled,1.0
8,디스플레이,0.38623452651344514
8,장비,0.3401770432450642
8,중국,0.2742090296021404
8,패널,0.24781571499013
8,6세대,0.2215415864594372
8,라인,0.17958794802750735
8,ltpo,0.17845492834335042
8,생산라인,0.16371204774200698
8,레이저,0.1625423146341018
9,디스플레이,1.0
9,경쟁력,0.3500037944703945
9,oled,0.34511899942686014
9,기술,0.33284466506983335
9,산업,0.3253041358201251
9,lcd,0.2693908510308171
9,차량용,0.24842957987401507
9,디스플레이 산업,0.21825183945545512
9,업계,0.2100256496889484
9,한국,0.20694717805345417
10,핵심,1.0
10,기술을,0.7828335478598052
10,반도체,0.7127239976759564
10,배터리,0.6966648666151555
10,시스템,0.6591341425551759
10,미래,0.6478948282195102
10,사업,0.6102857802901717
10,장비,0.5994331021694961
10,디스플레이,0.5772836544899564
10,기술,0.5604286798201473
11,마이크로,1.0
11,led,0.8744577569366444
11,마이크로 led,0.6034081048106767
11,micro,0.19683366394632862
11,2030년,0.19683362072191998
11,높은,0.17811648676507244
11,아직,0.16752998963753984
11,프리미엄,0.1669626341687247
11,디스플레이,0.16512612438384489
11,웨어러블,0.1456510885295962
12,ai,1.0
12,성능,0.23723333526926815
12,모두,0.21879814124211536
12,가장,0.20996400466643855
12,lg,0.20981861627211734
12,미래,0.18542858502392207
12,개발,0.17679964893886382
12,기록했다,0.17409444249554631
12,성능과,0.14987448042045717
12,최신,0.14828793361705594
13,ai,1.0
13,빠르게,0.11345649517422063
13,투자,0.07651715225034762
13,정부가,0.07651714987251124
13,브랜드,0.076517141596174
13,이에,0.039577853372627154
13,인프라,0.039577846962943815
13,확대될,0.03957784610311484
13,전환,0.03957784168846151
13,일반,0.039577840994604055
