term,cur,prev,diff,ma7,z_like,total
반등,4,0,4,0.571,1.953,6
뉴욕증시,3,0,3,0.429,1.554,7
pce,2,0,2,0.286,1.117,2
국정자원,2,0,2,0.286,1.117,2
베스트,2,0,2,0.286,1.117,2
화재,2,0,2,0.286,1.117,2
만에,3,3,0,0.857,1.113,8
재계,2,0,2,0.429,0.95,5
추격,2,0,2,0.429,0.95,5
협력사,2,0,2,0.429,0.95,4
반도체,2,2,0,0.571,0.814,15
