keyword,score
애플,0.8454396623580043
삼성,0.6355644503183648
패널,0.5429639876793702
폴더블,0.5009922762386478
반도체,0.4965007767298082
중국,0.39171401185948446
아이,0.36979173120028586
장비,0.35399166634283674
1만,0.3365209122282615
주주,0.33610961487105123
구글,0.30057653639462084
디스플레이,0.29520602056579803
게이밍,0.2806857210425959
미국,0.268118586980576
전장,0.26792353241791583
주가,0.2622769160684089
생산,0.25894467095909585
6세대,0.2477331780982313
스마트폰,0.24439222975605968
1인당,0.24114288031042058
