term,cur,prev,diff,ma7,z_like,total
amd,4,0,4,0.714,1.781,5
화웨이,1,0,1,0.286,0.465,3
폴더블,3,2,1,2.286,0.284,18
메타,1,0,1,0.571,0.244,11
패널,1,0,1,0.571,0.244,10
구글,1,2,-1,0.571,0.244,9
게이밍,1,0,1,0.857,0.074,11
삼성전자,4,0,4,3.857,0.048,57
애플,7,5,2,8.286,-0.331,64
lg전자,1,1,0,2.0,-0.414,23
oled,2,2,0,7.714,-1.513,122
