keyword,score
디스플레이,0.5751026096823865
메타,0.5579292728673961
삼성,0.47051402867868974
퀄컴,0.43409904721434617
중국,0.43233105075625966
애플,0.4235439958226804
패널,0.41690895985240983
미국,0.4132086809379596
구글,0.39315496962316615
인텔,0.37943738210904043
게임,0.3794057355974452
6세대,0.37921282431750136
엔비디아,0.36585622655452865
투자,0.3381880623600422
경쟁,0.32779425106012217
마이크,0.3116620754225011
달러,0.3056995964975009
로봇,0.3045108558869784
규모,0.30353720168302467
장비,0.2957550544986384
