topic_id,word,prob
0,ai,1.0
0,삼성전자,0.20839687265554432
0,미국,0.19182030609418615
0,지난,0.18337083030695986
0,따라,0.17203546475956458
0,제품,0.1526686429751318
0,에너지,0.1285470504871853
0,특히,0.1142269012159599
0,기능을,0.11061702885385315
0,더욱,0.11052532459085142
1,제품,1.0
1,제공한다,0.7586119694586081
1,출시,0.5173218838211634
1,에서,0.5172457250749555
1,대비,0.517198205870929
1,최적화된,0.517181054295648
1,시리즈,0.5171501867582045
1,라인을,0.27595262199230397
1,역시,0.27586780005379813
1,등을,0.27585066996219876
2,중국,1.0
2,미국,0.5625753823053743
2,에서,0.34377878153228425
2,프리미엄,0.3437615978455403
2,각각,0.3437462004103956
2,지난,0.23440848855459925
2,아니라,0.23440255221075454
2,다만,0.23439432708636124
2,디스플레이,0.23439343848461436
2,많은,0.23438458924952563
3,oled,1.0
3,중국,0.32803012158107814
3,핵심,0.25543396938036567
3,패널,0.2542252597113081
3,디스플레이,0.23704685839254472
3,지난,0.1837124581459872
3,기술,0.17756802611583922
3,있어,0.17714348620846102
3,생산,0.16463572894915043
3,프리미엄,0.15396511344130923
4,디스플레이,1.0
4,직접,0.9895438067888509
4,ai,0.9218523093555838
4,으로,0.8598507332488515
4,등이,0.8135916563522384
4,이를,0.7745025827595946
4,있어,0.7022202530335898
4,등을,0.6838762966358971
4,분야,0.6529114847640448
4,하지만,0.558305391115735
5,제공한다,1.0
5,기반,0.9391948402441637
5,기능을,0.9323218114246603
5,ai,0.9318111836365287
5,시리즈,0.6399758829378273
5,있도록,0.579722442414888
5,높은,0.4445108865244465
5,사용,0.4170536001689739
5,중심으로,0.3884109576227735
5,모두,0.3717940613842656
6,반도체,1.0
6,대비,0.3064071652966862
6,기술,0.26903053592407655
6,생산,0.2567082103580554
6,등을,0.20242675594638723
6,특히,0.19598610555139084
6,시장에서,0.19502419279519706
6,각각,0.19466436319303274
6,에너지,0.1911058303586848
6,기술을,0.1869549404682224
