topic_id,word,prob
0,최대,0.15080858767032623
0,거품론,0.11320044845342636
0,팔란티어,0.07559232413768768
0,고평가,0.07559232413768768
0,상태,0.07559232413768768
0,vs,0.07559232413768768
0,사용자가,0.07559232413768768
0,본질,0.07559232413768768
1,전략,0.048090748488903046
1,안전,0.048090748488903046
1,삼성전자,0.048090748488903046
1,빠르게,0.032113756984472275
1,영상,0.032113756984472275
1,자연스럽게,0.032113756984472275
1,질적,0.032113756984472275
1,엔진,0.032113756984472275
2,디스플레이,0.1391756385564804
2,iaa,0.044000294059515
2,글로벌,0.044000294059515
2,차세대,0.044000294059515
2,삼성,0.036679115146398544
2,세계,0.036679115146398544
2,윈드쉴드,0.036679115146398544
2,홀로그래픽,0.036679115146398544
3,디스플레이,0.18859153985977173
3,bmw,0.06294760853052139
3,애플,0.06294760853052139
3,파노라믹,0.05038321763277054
3,아이폰17,0.037818823009729385
3,베일,0.037818823009729385
3,디자인의,0.037818823009729385
3,sz,0.02525443024933338
4,ai,0.27671346068382263
4,있다,0.04848191887140274
4,인공지능,0.03464969992637634
4,기업,0.03464969992637634
4,상승,0.027733594179153442
4,9월,0.027733594179153442
4,반도체,0.027733594179153442
4,경쟁,0.020817484706640244
5,00,0.08795788884162903
5,부총리,0.08795788884162903
5,기재부,0.06602325290441513
5,국회,0.06602325290441513
5,11시,0.06602325290441513
5,이끌어,0.04408861696720123
5,경제재정소위,0.04408861696720123
5,기재위,0.04408861696720123
