topic_id,word,prob
0,반도체,1.0
0,장비,0.48291958942254215
0,대비,0.40893865956615333
0,소재,0.33601730079562403
0,공정,0.28458195100076306
0,특히,0.25960209999628814
0,영상,0.24534437113709492
0,생산,0.23192378005444306
0,ai,0.2315004943142097
0,배터리,0.22994508342210454
1,ai,1.0
1,기반,0.5284268743858792
1,제공한다,0.43070937804318304
1,oled,0.423829265488336
1,삼성디스플레이,0.4200350090720885
1,실제,0.41834414655459135
1,교육,0.4075478361742993
1,향후,0.3580552444749518
1,화면,0.3463388907402859
1,시리즈,0.32687121550219195
2,전기,1.0
2,제품,0.9448653710671344
2,lg,0.9340453281289107
2,대비,0.7805220576286255
2,디자인,0.7562920530398018
2,에너지,0.6777393793192884
2,본상,0.6008086352819176
2,디자인 어워드,0.49104954195165706
2,수상,0.489854029562321
2,어워드,0.4872687182349377
3,디자인,1.0
3,어워드,0.42405713899411424
3,디자인 어워드,0.40809181588199706
3,프로,0.3586985446582375
3,idea,0.30539456188387876
3,idea 디자인,0.2838954807951688
3,제품,0.2533661106181613
3,lcd,0.22497437113612392
3,본상을,0.1956333154058371
3,따라,0.1700460539198614
4,디스플레이,1.0
4,추가,0.8774534575718952
4,삼성,0.7884672775828858
4,화면,0.6804207281056474
4,전용,0.6597395122361692
4,전체,0.5871685974512266
4,갤럭시,0.5871679516533931
4,직접,0.5388727815378409
4,있어,0.5362793068296565
4,그리고,0.5296665742829343
5,이런,1.0
5,하고,0.6639877146102737
5,같은,0.6030844126723266
5,많이,0.5358652595854401
5,라고,0.49752498495457687
5,된다,0.46256695797315067
5,가장,0.4570786966815748
5,지금,0.4429214045298262
5,다른,0.4005473890637159
5,것이,0.36835914596079916
6,미국,1.0
6,패널을,0.28096312716651184
6,삼성,0.20832854145871546
6,가격,0.18379355459964034
6,기술,0.17271227007377613
6,애플,0.15226915120233703
6,하지만,0.14920510790076774
6,같은,0.11006202239725352
6,프로,0.10467720457324396
6,낮은,0.09153324029658336
7,디자인,1.0
7,ai,0.9923333617306905
7,갤럭시,0.3490767649750438
7,모바일,0.3252717271772821
7,삼성,0.23936712172315674
7,제공하는,0.21852264306950192
7,design,0.20953493329118758
7,제품,0.20874299637081892
7,기능을,0.2050346578454272
7,삼성전자,0.2005522828397303
8,새로운,1.0
8,지난,0.9351510893002094
8,모두,0.809818701678936
8,오는,0.6614164131105229
8,등을,0.5521693542722056
8,열린,0.5192358704489612
8,온라인,0.5083746526348325
8,서비스,0.46409485131975053
8,다른,0.4535097647402895
8,예정이다,0.4151611910055758
9,브랜드,1.0
9,2025년,0.85053324835521
9,체험,0.8316394645965602
9,전시,0.8039598938390315
9,지난,0.7491726223212908
9,있었다,0.536123647274676
9,시간을,0.5042128785165889
9,이와,0.4828613973696241
9,직접,0.4622947298715443
9,함께하는,0.38513103960713835
10,oled,1.0
10,tv,0.5562585692721066
10,lcd,0.45637770710711895
10,중국,0.4173195670218622
10,패널,0.36887016057299266
10,디스플레이,0.317577944227516
10,지난,0.2295595522983315
10,생산,0.21678493104870822
10,핵심,0.1592865227297657
10,가격이,0.15254361567765506
