topic_id,word,prob
0,반도체,1.0
0,삼성전자,0.6695129935772451
0,추석,0.5649967932635974
0,조기,0.5267340361909801
0,시스템,0.478093057551989
0,미래,0.43859103433558944
0,규모의,0.4183538409836567
0,산업,0.41076562711157305
0,기업,0.3855154689405511
0,산업의,0.34190510989834255
1,디스플레이,1.0
1,실적,0.46055418880736926
1,에서,0.4189983800354197
1,성능,0.4109257037905188
1,게임,0.3872543881211196
1,차세대,0.37607273406334035
1,메모리,0.3670918290189535
1,하반기,0.35594068734468165
1,디스플레이는,0.34374760179923153
1,지원한다,0.34058893481973923
2,기술,1.0
2,반도체,0.9057062404455117
2,핵심,0.5132052694929783
2,소재,0.4552093061126147
2,어떤,0.43270433828180405
2,것은,0.3743434518336269
2,ai,0.36937057331129686
2,어떻게,0.36668061133156044
2,것이다,0.3490036394541753
2,새로운,0.32212474256318613
3,사업,1.0
3,이는,0.9515292907015972
3,오른,0.9496776802868294
3,프로,0.9168822169281114
3,디스플레이,0.8923554245192395
3,거래일,0.8893743513229998
3,ai,0.7839115129012943
3,상반기,0.7679715855825255
3,배터리,0.7135082769103201
3,ar,0.678993076765212
4,아이폰,1.0
4,아이폰17,0.6491140908978471
4,시리즈,0.348939278212467
4,프로,0.3466794665125712
4,애플,0.32005929747460293
4,애플이,0.294349924771683
4,미국,0.2830715516198629
4,카메라,0.25123325462989404
4,패널을,0.2348113053226838
4,삼성,0.2134111278258681
5,ai,1.0
5,lg,0.5694195393678995
5,will,0.4730979727870659
5,its,0.4037788171736402
5,has,0.37605175603695273
5,고객,0.354210012820323
5,company,0.2928696503392487
5,also,0.2651422513815235
5,led,0.24237623074668085
5,쉽게,0.20846829818029736
6,oled,1.0
6,중국,0.561534453564874
6,디스플레이,0.45149576364512206
6,한국,0.3562290952139975
6,tv,0.2751281022421692
6,lcd,0.2665495134238944
6,시장에서,0.22053535583993197
6,패널,0.20130379951905228
6,차량용,0.18855014454885807
6,제품,0.16839023232464664
7,서비스를,1.0
7,이를,0.8103080585022355
7,서비스,0.6459533156179166
7,모바일,0.5746911515396884
7,lg디스플레이는,0.49964183426925096
7,고객이,0.49214416729721777
7,사전,0.48191928331047496
7,대해,0.45121787356194015
7,앞으로도,0.4403177526109939
7,업무,0.43945044707413383
