topic_id,word,prob
0,디스플레이,1.0
0,기술,0.9654265541789558
0,자동차,0.8568815818876648
0,핵심,0.7856493039628167
0,기술을,0.7830219888686696
0,차량,0.6434024344794015
0,개발,0.6329933934350066
0,전장,0.5722429378638533
0,장비,0.570258030177867
0,사업,0.5687335892484361
1,oled,1.0
1,장비,0.40056017660694876
1,디스플레이,0.2691579013452037
1,레이저,0.25684767508243017
1,게이밍,0.23538759081212554
1,도쿄게임쇼,0.21588853926910614
1,브레이커스,0.21276273755867728
1,신작,0.1792967046264379
1,게임,0.17769646986408155
1,oled 게이밍,0.1646897038947623
2,ai,1.0
2,상승했다,0.7261977057441155
2,메타,0.4571295918701266
2,rgb,0.4108691214823402
2,하락했다,0.4046118587854015
2,기록했다,0.38273185913055363
2,시장은,0.3240154092560214
2,투자,0.3209630963800451
2,전년,0.31608020579752005
2,마감했다,0.3030009583269895
3,ai,1.0
3,서비스,0.4447316365115214
3,경험을,0.43605401819515044
3,배터리,0.4144720476238077
3,게임,0.40970394864950965
3,실시간,0.3560580731879443
3,스마트폰,0.30294736853181015
3,성능,0.2944559281828848
3,삼성,0.2920208009339209
3,모바일,0.27504992432045633
4,마이크로,1.0
4,led,0.931815029684336
4,마이크로 led,0.5796782872381911
4,브랜드,0.33382691936503256
4,프리미엄,0.3251194550238336
4,micro,0.26151809942390325
4,높은,0.2219483537600872
4,효과를,0.21813211170896976
4,디스플레이,0.2022623937308029
4,웨어러블,0.19954902921429016
5,시장은,1.0
5,대전,0.5521644725397548
5,반도체,0.4637207012164304
5,대해,0.4566023022393034
5,한화,0.41009547585763384
5,lg,0.325434435793427
5,것을,0.2889626232624075
5,경기,0.25425424909220684
5,앞서,0.2502244869343898
5,동안,0.23351884448968355
6,양산,1.0
6,공정,0.7551030488020463
6,6세대,0.7551016257028049
6,만큼,0.5102058134560163
6,높다,0.5102049020722659
6,삼성전자,0.5102046990967796
6,다만,0.5102046500302113
6,보다,0.5102045194335547
6,기술은,0.5102042452770409
6,속도를,0.5102042003292426
7,디스플레이,1.0
7,ar,0.6897034510063035
7,oled,0.5963786654387271
7,중국,0.5165359019504857
7,패널,0.5098693788724026
7,ltpo,0.3920785879319938
7,boe,0.3220510617189606
7,lcd,0.3114827435897351
7,기술,0.30304811348901084
7,차세대,0.3022936133374659
8,한국,1.0
8,미국,0.9949546966919801
8,투자,0.6847892944841866
8,여전히,0.5548649576915591
8,차량용,0.4903216171464612
8,반도체,0.45852009540919947
8,디스플레이,0.45308949693475337
8,해외,0.45284450210525495
8,대표는,0.4382124027214337
8,없는,0.42334562852424223
9,제공하는,1.0
9,고성능,0.632789229994366
9,실적,0.5083061728393773
9,기본,0.5073612575580001
9,국내외,0.38382333705226196
9,협업을,0.38382304296662256
9,전용,0.3799219884722246
9,인기,0.37691494730589103
9,높은,0.37470032793786134
9,최고,0.25934063033748816
10,미국,1.0
10,ai,0.5268927485341723
10,기업이,0.36536536344165843
10,시장에서,0.34622817459786887
10,있을,0.30618433221579106
10,이를,0.2954532487884159
10,것이,0.27948845336418404
10,하지만,0.2790982341398055
10,것은,0.2446488240149532
10,대규모,0.2186150091080949
11,oled,1.0
11,사장은,0.4751711014219799
11,6세대,0.46323147674401866
11,디스플레이,0.4089866570491345
11,디스플레이의,0.35275712011697674
11,lg디스플레이,0.22799609204056961
11,하반기,0.22285825678782853
11,실적,0.2155051669696364
11,중국,0.2087775682889339
11,이청,0.2082667260021704
