keyword,score
카카오,1.0158246286615051
아이폰,1.0031829341860776
애플,0.8383954190564514
삼성,0.7600856643338849
중국,0.5901839278142418
구축,0.5786799098385345
구매,0.5772216466122395
평가,0.564353069610207
매출,0.5529596087944038
국내외,0.5483316189650532
고객,0.5124973048083316
사장,0.5018802215960839
공정,0.4920735703728667
환경,0.48331040289199373
업계,0.47843869980149906
소재,0.4733980459771083
패널,0.46035059508544834
스마트폰,0.4525490974279387
확보,0.4394288972059459
과정,0.4220548763947409
