topic_id,word,prob
0,미국,1.0
0,투자,0.7672504044821303
0,으로,0.7530377404698537
0,현장,0.75033627530004
0,유럽,0.5515280758336
0,대표이사,0.5361293078128005
0,집중,0.5285359078296509
0,낮은,0.4269212499161876
0,2023년,0.4115063048138844
0,2022년,0.3948255702915233
1,반도체,1.0
1,산업,0.3896633539618293
1,시스템,0.30233801376947167
1,미래,0.29122920628177273
1,사업,0.2896679669728063
1,게임,0.26318906112931734
1,차세대,0.2511892887395244
1,핵심,0.22281920584433754
1,사업을,0.2089427642378429
1,산업의,0.19313269939767505
2,메모리,1.0
2,will,0.9715513879528049
2,its,0.8291959690440753
2,삼성전자,0.7762372449296426
2,has,0.7722564000775488
2,연구원은,0.6246088571659446
2,company,0.6014339159866524
2,also,0.5444936377804601
2,kt,0.3913311895369176
2,lg디스플레이는,0.3736746652867635
3,메타,1.0
3,배터리,0.9807667769061923
3,가장,0.8987150691261037
3,이는,0.8419724681485548
3,새로운,0.7401795185123085
3,경우,0.7154802680655699
3,디스플레이,0.7092565289700732
3,향후,0.6072437356784072
3,소재,0.5968342253941537
3,모두,0.589745707099417
4,oled,1.0
4,디스플레이,0.5833985467783959
4,중국,0.49290396295262523
4,tv,0.30796978786835244
4,lcd,0.28035987217714337
4,lg,0.22237012176559096
4,패널,0.2077092019832704
4,시장에서,0.20283987337803636
4,스마트폰,0.19221865468765162
4,차량용,0.18465654791459785
5,기술,1.0
5,ai,0.9871567605840067
5,lg,0.5702549094927101
5,소프트웨어,0.4627132119938054
5,최신,0.3177926791078277
5,기회를,0.2794113612647968
5,인공지능,0.2550789194293366
5,중심의,0.2507099186891467
5,교류,0.24462070494845783
5,개발,0.22520965800567724
6,아이폰,1.0
6,아이폰17,0.8976400049068839
6,프로,0.5349650809098895
6,애플,0.48580087344660344
6,것은,0.41005700338067996
6,미국,0.3981487251639902
6,어떤,0.3731706236674351
6,애플이,0.3286499514517028
6,국민의힘,0.3243706730338634
6,어떻게,0.3157572974637678
7,탁류,1.0
7,많이,0.7390474696739713
7,로운,0.5633528115537209
7,대해,0.40168892957461055
7,디즈니,0.3606237750466632
7,정말,0.3450295007765318
7,신예은,0.34502921805622716
7,너무,0.3427992976067846
7,좋은,0.3422309586993491
7,작품을,0.31169284040893885
