term,cur,prev,diff,ma7,z_like,total
amd,28,0,28,4.143,7.86,29
현대모비스,6,0,6,0.857,2.67,14
구글,6,0,6,1.286,2.209,15
엔비디아,3,0,3,0.429,1.554,10
에릭슨,2,0,2,0.286,1.117,2
화웨이,2,0,2,0.286,1.117,4
갤럭시,4,0,4,1.714,0.99,23
퀄컴,2,0,2,0.429,0.95,11
