keyword,score
애플,1.589189067306014
삼성,1.0124169443165583
아이폰,0.8867733036581907
반도체,0.672509468876175
경찰,0.6256673822774377
계약,0.60051432323203
노트북,0.5980138579380735
스마트폰,0.5657892690514545
경제,0.5377062560890019
장비,0.5121364134766464
양산,0.4731854118964396
모니터,0.4690569142014009
폴더블,0.4585568105660319
점유율,0.45641176321155563
최신,0.40590091599830225
연구원,0.40002797340877294
갤럭시,0.39602578736377286
생산,0.3722227258305827
패널,0.36695261684125574
경기,0.36033754428631615
