keyword,score
패널,0.5851514476359435
디스플레이,0.486300512726478
반도체,0.4450502510592078
아이,0.400147552526653
삼성,0.393785110088146
애플,0.3904492337770375
디자인,0.33174544818466023
생산,0.32496746690783734
분석,0.3219062741452158
미국,0.3099371266822435
인텔,0.30360630749197165
개인,0.2882392404121738
게임,0.28394389323806957
고객,0.27384376806730676
수상,0.26320067839056727
장비,0.2591951051660649
진행,0.2503714865970455
스마트폰,0.24985414866548172
그런,0.2476371034976177
중국,0.24611533679995976
