topic_id,word,prob
0,oled,1.0
0,tv,0.47271040172880796
0,lcd,0.45737931713090263
0,패널,0.38872892577426316
0,중국,0.37548157619327344
0,디스플레이,0.3686301260516011
0,삼성디스플레이,0.23105919335534456
0,패널을,0.2246887339189337
0,기술,0.19353295357895597
0,생산,0.18485228608308493
1,ai,1.0
1,제공한다,0.6380753358736782
1,영상,0.6348211354787211
1,교육,0.50690783233924
1,기반,0.5007180653746757
1,시리즈,0.48592575870818555
1,화면,0.4466455587198686
1,기능을,0.4320424977104197
1,전체,0.3665518113573833
1,하는,0.34392226436430096
2,한국,1.0
2,지난,0.9246831050894745
2,했다,0.7520219675735113
2,특히,0.7123180017428657
2,실제,0.7085372083027157
2,고객,0.6407211697781559
2,브랜드,0.614563971660821
2,라고,0.579623377136024
2,같은,0.5012685038934772
2,서비스,0.48174535123401946
3,지난,1.0
3,2025년,0.8978162714752361
3,브랜드,0.7849639272465763
3,에서,0.5559649070262594
3,열린,0.5152741021288326
3,이야기를,0.43651422472812884
3,새로운,0.3857618934040827
3,전국,0.37187475805328896
3,공식,0.36540302387331
3,되는,0.3213125407636179
4,새로운,1.0
4,가장,0.8738716396074709
4,하고,0.7427522733201802
4,라고,0.7341631496959871
4,많이,0.7274436939389636
4,넘어,0.7187726320387997
4,온라인,0.7027020543723675
4,다른,0.6742619742481524
4,직접,0.552763191190574
4,영상,0.5297115320057588
5,게임,1.0
5,ai,0.4545743302563381
5,생산,0.22047232490123467
5,활용한,0.20127878940104557
5,개발,0.17716569488645528
5,전환,0.17716489355225376
5,ai가,0.16081828580919336
5,가능한,0.15584402287142815
5,같은,0.15380863737377634
5,서비스,0.1338585242362206
6,전기,1.0
6,본상,0.8899305579786208
6,대비,0.8054709460330448
6,디자인,0.7649384208205826
6,에너지,0.7461776832195576
6,수상,0.7259815513163591
6,조화를,0.6691716130629151
6,적용해,0.6654169411863605
6,제품은,0.663022389139135
6,히트펌프,0.6586177945743358
7,생산,1.0
7,삼성,0.9153159342468369
7,제품,0.8035005167749468
7,개발,0.7736347632759933
7,대비,0.6940580095763029
7,가능,0.6267272641511794
7,디스플레이,0.6022896314434919
7,솔루션,0.5383446044021274
7,갤럭시,0.49656406837182854
7,솔루션을,0.49126048023848684
8,디자인,1.0
8,ai,0.3570560171573045
8,idea,0.2560709714240614
8,제품,0.2509315906315583
8,어워드,0.23919783825658655
8,디자인 어워드,0.2307535392170826
8,프로,0.20245497736812815
8,아이콘,0.18631768953512667
8,갤럭시,0.1571959211938556
8,idea 디자인,0.15574326405724026
9,반도체,1.0
9,이런,0.7152376744062515
9,장비,0.5009756503360491
9,하고,0.44058428390046356
9,대비,0.3615140364640473
9,공정,0.35780672387764606
9,지금,0.32850774598419996
9,특히,0.3200440072166055
9,많이,0.3128040564272089
9,소재,0.3045767477536918
10,체험,1.0
10,충남,0.9153789921336007
10,추가,0.9134994996631728
10,전시,0.8961903228258563
10,그리고,0.8918969928928095
10,지난,0.8329047045036897
10,있습니다,0.8194404886192448
10,직접,0.7545242752344661
10,예정이다,0.6993609296195347
10,모두,0.6490236322645694
