topic_id,word,prob
0,미국,1.0
0,이런,0.904699660894304
0,그리고,0.8574787765406079
0,여러,0.38463113355685097
0,아니라,0.339556624033539
0,때문에,0.33259106723475784
0,다른,0.30923262846662025
0,ai,0.2507698715290253
0,것을,0.248910380044026
0,대규모,0.24399451029541647
1,ai,1.0
1,산업,0.297065318637567
1,성장,0.14178361365276584
1,지난,0.1299997824761235
1,이를,0.11647079044216138
1,핵심,0.09843789696140874
1,제품,0.09843612122769754
1,시장의,0.09745002274648532
1,기반,0.09573574698088616
1,관련,0.09471599364111534
2,대비,1.0
2,반도체,0.47044863022042943
2,중국,0.3411614742118428
2,수요가,0.2712244398023247
2,ai,0.23840744428842614
2,기술,0.23674424138703698
2,생산,0.22378150548082484
2,전체,0.18448978452663312
2,가능성이,0.18448928451810426
2,한국,0.15865220714087952
3,반도체,1.0
3,oled,0.5616452987700639
3,자동차,0.452075921143076
3,매출,0.4520654518625008
3,핵심,0.34246918024767714
3,각각,0.3424682540094472
3,실적,0.34246604583300183
3,ai,0.3424553511693703
3,없다,0.23288354912014025
3,했다,0.23287898335943155
4,가장,1.0
4,기업,0.9999821288023111
4,없는,0.9999286629592427
4,때문에,0.6799803218714496
4,인해,0.6799781453960109
4,가능성이,0.6799764332772473
4,했다,0.6799746223781861
4,지난,0.6799687571349686
4,통한,0.6799658726962903
4,새로운,0.6799635817525342
5,ai,1.0
5,기술,0.2721884919582474
5,핵심,0.25716270305984545
5,같은,0.20347730625175894
5,미국,0.19457150166206977
5,서비스,0.178745169781597
5,기업,0.17101924929169557
5,혁신,0.1695935807470003
5,에너지,0.15174847195301702
5,중국,0.14989111282646947
6,디스플레이,1.0
6,oled,0.47314528676654816
6,각각,0.46686667045932534
6,반도체,0.34930593955021105
6,대비,0.31626202893122873
6,사업을,0.31518236336058375
6,개발,0.296789507251515
6,제품,0.2728481641948435
6,생산,0.2501318737681465
6,기술,0.217926382856919
7,디스플레이,1.0
7,지난,0.30920513888787127
7,기반,0.21025850831204781
7,제품,0.21025840762692966
7,했다,0.21025797875814572
7,시스템,0.2102574162417719
7,제품을,0.2102563973575151
7,고객,0.11132052209818347
7,동시에,0.11131745059123783
7,여러,0.11131628370994041
