keyword,score
패널 생산,0.8999999999979694
디스플레이,0.6881944462988461
반도체,0.6208487951836643
카메라,0.5425198344459016
차량,0.5249481289832291
인텔,0.5234208102507044
생산 라인,0.5213697728009311
디자인 에서,0.521149144252675
세계 디자인,0.5057799216291979
애플,0.4990658325442168
학생,0.47734607180433813
지금,0.4771705023536595
디자인 경쟁력,0.47520120434626234
스마트폰,0.4642018869965909
삼성,0.4636193590061356
중국,0.4597389074827316
미국 산업디자이너협회,0.44946724690818146
생각,0.44427802745346834
장비,0.4426683985502945
패널,0.4372645433329494
