topic_id,word,prob
0,등이,1.0
0,ai,0.26832966196398367
0,적극,0.2264439519412072
0,등을,0.2263813983338874
0,lg디스플레이,0.22629660055594267
0,oled,0.028354193836296913
0,확인할,0.02833176215231771
0,제공하는,0.028326840043728853
0,예정이다,0.028313089595171776
0,대비,0.028308731824884945
1,oled,1.0
1,반도체,0.3067188397805162
1,lg디스플레이,0.23937063298724567
1,핵심,0.21530532781521117
1,경쟁력을,0.21528735817742828
1,북미,0.21319204265184458
1,예정이다,0.19186764096841105
1,유기발광다이오드,0.1857607594680399
1,영업이익,0.15502926466733996
1,따른,0.1543608424157804
2,추가,1.0
2,적극,0.9999903146151853
2,따라,0.9999895668745901
2,기반,0.9999888267503574
2,새로운,0.999987430449387
2,중인,0.9999849837642917
2,첨단,0.9999845610393434
2,등을,0.9999839200693241
2,사업,0.9999836793297822
2,대비,0.9999834424011347
3,대비,1.0
3,삼성전자,0.48542004652999715
3,중이다,0.4640833545364845
3,lg디스플레이,0.2516035891308445
3,등이,0.13838796019631347
3,많은,0.1279935520126459
3,추가,0.01612788358548041
3,새로운,0.016060417976640495
3,같은,0.01603379000837198
3,따라,0.016025979998633942
4,반도체,1.0
4,ai,0.9998801331605048
4,사업,0.8655450674323605
4,lg디스플레이,0.8572946240986605
4,경우,0.6744249421927173
4,삼성전자,0.6431894461077963
4,새로운,0.5110915634633374
4,oled,0.3609218680284513
4,따른,0.35508822711446686
4,기반,0.34885413924987635
5,ai,1.0
5,제공하는,0.17852852769954364
5,지난,0.1784940046054215
5,적극,0.09919103550987013
5,따라,0.07986187379460967
5,첨단,0.07855243140655287
5,아니라,0.06300563101283274
5,예정이다,0.059516093497662084
5,새로운,0.05458248319906492
5,많은,0.0543834099461322
6,ai,1.0
6,기능을,0.8129104392486767
6,기반,0.47477131627428126
6,경험을,0.44862585221381035
6,많은,0.2626837878569975
6,따라,0.2619553654436333
6,아니라,0.24993184481008912
6,있어,0.22696614010800278
6,등을,0.21283255156779848
6,예정이다,0.21069181640260662
