topic_id,word,prob
0,전기차,1.0
0,지난,0.7896377239212478
0,고객,0.622093949982478
0,oled,0.5798866362734818
0,모두,0.5074085626321062
0,oled 패널을,0.4874788858828313
0,브랜드,0.429687863949602
0,서비스,0.42586827135438954
0,예정이다,0.3656100065785999
0,대해,0.3559524873435599
1,대비,1.0
1,ai,0.6906361375546664
1,거래일,0.6725501522613782
1,개발,0.6304256107218961
1,오른,0.626300199205902
1,제품,0.6201913772460973
1,기업으로,0.6174738260503215
1,생산,0.5841302550602273
1,사업을,0.5817321421604869
1,장을,0.5537792242541606
2,oled,1.0
2,지난,0.5881183156679572
2,기술,0.5853503802724694
2,중국,0.5782505620054779
2,디스플레이,0.5000431086275979
2,미국,0.4793698447929823
2,핵심,0.46963931585199414
2,ai,0.4268497974960187
2,혁신,0.4214372658642301
2,새로운,0.3938666956809421
3,미국,1.0
3,ai,0.7802531662835163
3,투자,0.42422113688672813
3,트럼프,0.34450344982832
3,중국,0.31329614508547815
3,가격,0.3126764222565043
3,이상,0.29627267154219705
3,한국,0.2485274354116476
3,상승,0.23036020166544793
3,모두,0.21511534363088503
4,디자인,1.0
4,idea,0.33834563936990997
4,제품,0.25563944280161394
4,디스플레이,0.17293312972065145
4,차별화된,0.17293259295404262
4,따라,0.1729325427025914
4,혁신,0.17293242598924946
4,권위의,0.17293238142999906
4,직관적인,0.17293237590874294
4,권위의 디자인,0.17293220949105756
5,반도체,1.0
5,패키징,0.24421856883831078
5,대비,0.20875690772131558
5,기술,0.20594925545929546
5,중국,0.19178432726479824
5,ai,0.1726860916000306
5,배터리,0.1579199717671298
5,기업,0.14177636300318847
5,등을,0.13266536309681398
5,메모리,0.1309363576416127
6,ai,1.0
6,제품이,0.038573794621212756
6,업계,0.03855313135675244
6,ai와,0.03855135119789012
6,넘어,0.03854954017167066
6,크게,0.038544348579334566
6,가장,0.03854376138891181
6,한다,0.03854369992660177
6,예상된다,0.03854355189579098
6,수요,0.03854353815078804
7,패널,1.0
7,브랜드,0.8358204845424819
7,라고,0.6716429399859505
7,등을,0.6716426230244593
7,따라,0.6716425371121961
7,가장,0.5074635599287345
7,가운데,0.507463387804733
7,고객,0.5074631576084179
7,다른,0.5074631340709548
7,하는,0.5074629923629959
8,디자인,1.0
8,ai,0.8106626444237638
8,콘셉트,0.40563822435843966
8,선행,0.34534065288140825
8,선행 콘셉트,0.34534065046728135
8,갤럭시,0.34533971384490303
8,모바일,0.30347915055421015
8,삼성,0.2431214786020564
8,제공하는,0.2161315625604408
8,저시력자를,0.19890368530304042
9,특히,1.0
9,메모리,0.8390156928595826
9,패키지,0.7633696054588415
9,이상,0.7000234812701217
9,제공한다,0.6877192610882796
9,금지,0.6120705517122574
9,공간,0.6120696205339378
9,대비,0.6071723902998393
9,제공,0.5364213225564971
9,가격은,0.5286319641662444
10,ai,1.0
10,투자,0.827444832489671
10,에서,0.5173301963866878
10,기술,0.5035900075113198
10,핵심,0.48550207802295925
10,반도체,0.40852769749033
10,미국,0.4004561863892658
10,로봇,0.3924808934113432
10,정부,0.3826410066219344
10,기업,0.34743406775885866
