topic_id,word,prob
0,사업,1.0
0,연구,0.9240215312119014
0,개발,0.9098553651706937
0,기술,0.8951385304579703
0,바로잰,0.8645948509898936
0,아시아,0.8404594634958317
0,지난,0.7576424099257989
0,중국,0.7205837022881265
0,특히,0.6812681734186937
0,진행한다,0.5747864805875459
1,국회,1.0
1,국민의힘,0.8585196797765569
1,민주당,0.8014962428905208
1,윤석열,0.7444728665199335
1,추미애,0.4878673122072726
1,정치,0.4266904338857427
1,회의,0.3725423135900074
1,라고,0.3720313741514639
1,의원은,0.3450772963100585
1,트럼프,0.31306118463166976
2,tv,1.0
2,종합,0.8810963491688615
2,차세대,0.7156758899560529
2,조희대,0.6377711135442743
2,대통령,0.6108542142634036
2,라고,0.6063102108159542
2,직접,0.4968625229205302
2,가능하다,0.4845662396427355
2,예고,0.4685528542611904
2,오는,0.4678737505135882
3,ai,1.0
3,기반,0.41496906666540123
3,헬스케어,0.3326616125915915
3,플랫폼,0.3165745682593367
3,특히,0.2865779279668221
3,대비,0.278210837478606
3,데이터,0.2600007600877467
3,환경,0.24505482210292273
3,있도록,0.239393474754108
3,지난,0.2291309005064299
4,등을,1.0
4,에너지,0.9379099754438633
4,있도록,0.9264640513201361
4,산업,0.9149981558191707
4,기술,0.8325359814644094
4,따라,0.7423395972193648
4,이상,0.7302345208834926
4,기업,0.6444410114386421
4,사업,0.6253774642262209
4,예정이다,0.6127905210491368
5,미국,1.0
5,lg,0.9145549562395828
5,두산,0.8645483348161194
5,지난,0.7347219682507058
5,중국,0.6592365267686977
5,삼성,0.5908465548040547
5,ssg,0.5517468541459388
5,경기,0.5143797517720596
5,만에,0.5058024772483337
5,한국,0.5023348142177655
6,유럽,1.0
6,전국,0.9977715666188707
6,추석,0.9592742196342341
6,경제,0.858113795664532
6,바이오,0.7073251995612185
6,있습니다,0.6913900276351859
6,관련,0.6758289306923839
6,산업,0.6463212525767774
6,판매,0.6226067362202742
6,앞두고,0.6195487864609108
7,한다,1.0
7,포함,0.9999963026378521
7,기능,0.9999905391667415
7,쉽게,0.9999900162028826
7,모니터,0.756798530054993
7,지속,0.7567693330806043
7,중요한,0.7567551126202343
7,아니라,0.7567508981520017
7,현대차,0.7567469922503718
7,있었다,0.7567444496730662
8,바로잰,1.0
8,혈압,0.5159762346532707
8,네이버,0.4512246587838928
8,진행한다,0.451221086283319
8,혈당측정기,0.4512195240994872
8,의료기기,0.4512193336994403
8,예정이다,0.3414729174071088
8,오는,0.3414723151839199
8,사은품으로,0.34146906289948964
8,특징이다,0.34146827629552934
