keyword,score
삼성,0.6597492576252947
아이폰,0.599545811619605
애플,0.5634830106684965
패널,0.4880151980154868
반도체,0.4657306711080564
중국,0.4552474927368737
스트레처블,0.3564949633030829
브랜드,0.3541667486187061
인도네시아,0.3424611783944807
규모,0.32628385029132795
디스플,0.31835786307742575
생산,0.28202555768319765
장비,0.28040207860833005
폴더블,0.2732990448823761
콘텐츠,0.2622745892223228
빅데이터,0.2587340988338929
현대,0.25839955984961105
유통,0.25819576992779186
거래,0.25333885589589167
분석,0.2529779694193029
