term,cur,prev,diff,ma7,z_like,total
롤러블,1,0,1,0.143,0.622,5
스트레처블,1,0,1,0.143,0.622,3
아이패드,1,1,0,0.286,0.465,7
lg디스플레이,1,0,1,1.0,0.0,69
oled,3,0,3,3.143,-0.052,133
현대차,1,5,-4,1.429,-0.195,28
lg,3,8,-5,4.286,-0.419,264
삼성,4,25,-21,10.286,-1.494,362
