term,cur,prev,diff,ma7,z_like,total
17,2,0,2,0.4,0.98,2
challenge,2,0,2,0.4,0.98,2
finance,2,0,2,0.4,0.98,2
future,2,0,2,0.4,0.98,2
kb국민은행,2,0,2,0.4,0.98,2
아이폰,3,1,2,1.2,0.859,6
