term,cur,prev,diff,ma7,z_like,total
amd,3,0,3,0.571,1.383,4
에릭슨,2,0,2,0.286,1.117,2
화웨이,2,0,2,0.286,1.117,4
갤럭시,4,0,4,1.714,0.99,23
