term,cur,prev,diff,ma7,z_like,total
애플,11,4,7,6.286,1.344,47
lg디스플레이,12,5,7,8.571,0.873,69
패널,2,0,2,0.714,0.697,9
엔비디아,1,0,1,0.143,0.622,8
삼성디스플레이,4,9,-5,2.857,0.425,41
byd,1,0,1,0.429,0.345,9
아마존,1,0,1,0.429,0.345,4
폴더블,2,2,0,1.714,0.124,13
boe,1,2,-1,0.857,0.074,15
아이폰,1,0,1,1.0,0.0,8
갤럭시,2,0,2,2.143,-0.058,19
sk하이닉스,2,1,1,2.143,-0.058,17
카카오,1,1,0,1.143,-0.069,9
메타,1,0,1,1.286,-0.134,10
oled,8,13,-5,9.143,-0.284,118
한화,2,0,2,3.857,-0.627,28
