term,cur,prev,diff,ma7,z_like,total
ui,5,0,5,1.0,2.0,5
one,4,0,4,0.8,1.689,4
업데이트,4,0,4,0.8,1.689,4
lg디스플레이,5,0,5,1.6,1.501,8
생산시설,3,0,3,0.6,1.352,3
증설,3,0,3,0.6,1.352,3
한켐,3,0,3,0.6,1.352,3
삼성전자,5,1,4,2.2,1.128,11
pv5,2,0,2,0.4,0.98,2
공식,2,0,2,0.4,0.98,2
기아,2,0,2,0.4,0.98,2
버전,2,0,2,0.4,0.98,2
실적개선,2,0,2,0.4,0.98,2
올인원,2,0,2,0.4,0.98,2
택시,2,0,2,0.4,0.98,2
턴어라운드,2,0,2,0.4,0.98,2
신규,3,1,2,1.2,0.859,6
하반기,3,0,3,1.2,0.859,6
