keyword,score
디스플레이,0.7
삼성,0.5627764160883587
중국,0.5245212542456362
패널,0.5086013807159214
메타,0.4909528644591649
6세대,0.45253618207548796
게임,0.41731432676485564
경쟁,0.39277767059362434
애플,0.3873346549784727
장비,0.36522282760629016
구글,0.3578745676290182
마이크,0.3478100565392985
규모,0.32667225416937834
브레이커스,0.31842906649632075
OLED,0.317380813794006
시스템,0.3050233734675365
안세영,0.2975799626004863
도쿄게임쇼,0.2959036757756549
생산,0.2838413857101295
투자,0.2765857464489533
