topic_id,word,prob
0,ai,0.16085284948349
0,10일,0.04201328381896019
0,설루션,0.028032157570123672
0,통해,0.028032157570123672
0,모델,0.028032157570123672
0,위해,0.028032157570123672
0,위한,0.028032157570123672
0,인공지능,0.028032157570123672
1,ax,0.07698222249746323
1,제조,0.05776069313287735
1,브랜드,0.05776069313287735
1,소다,0.03853916376829147
1,인천점,0.03853916376829147
1,매장,0.03853916376829147
1,이번,0.03853916376829147
1,얼라이언스,0.028928399085998535
2,차량,0.08124157041311264
2,39,0.08124157041311264
2,알파,0.08124157041311264
2,도청,0.08124157041311264
2,사이니지,0.054251011461019516
2,차단한다,0.054251011461019516
2,대화,0.054251011461019516
2,음성,0.054251011461019516
3,gv80,0.17714938521385193
3,2026,0.0800342783331871
3,쿠페,0.04004570096731186
3,가격을,0.028620395809412003
3,판매,0.028620395809412003
3,사양,0.028620395809412003
3,쿠페의,0.028620395809412003
3,럭셔리,0.022907741367816925
4,기업용,0.06462530791759491
4,프리미엄,0.04850926622748375
4,출시했다고,0.04850926622748375
4,이번,0.04850926622748375
4,포스터,0.04850926622748375
4,학부생,0.04850926622748375
4,nh농협은행,0.04850926622748375
4,기반,0.032393231987953186
5,렌즈,0.047679491341114044
5,모빌리티,0.047679491341114044
5,eos,0.039746131747961044
5,신제품,0.031812772154808044
5,기업,0.031812772154808044
5,미래,0.031812772154808044
5,교통,0.031812772154808044
5,시네마,0.031812772154808044
