topic_id,word,prob
0,oled,1.0
0,디스플레이,0.4194268239691836
0,크게,0.2935354988951817
0,중국,0.29353538337015633
0,아니라,0.25131218210767703
0,해당,0.22123967526203406
0,스마트폰,0.2108094280699611
0,지난,0.16072037490019014
0,개발,0.15668135180335716
0,시장에서,0.15606563795479259
1,tv,1.0
1,중국,0.5057588433115519
1,oled,0.4234431681087303
1,에서,0.3411402449997393
1,시장에서,0.341120240864079
1,같은,0.17646642442040686
1,사업,0.1764500896739452
1,대비,0.1764487215901873
1,이에,0.17642254949300454
1,따라,0.09410557956666683
2,대비,1.0
2,ai,0.8377010602984468
2,지난,0.8182431069651117
2,반도체,0.7301547133971902
2,각각,0.4775591308323053
2,미국,0.45067468148383816
2,디스플레이,0.43402543506633257
2,한다,0.39532670243049317
2,등을,0.39451292129769383
2,이는,0.3821827285142192
3,산업,1.0
3,한국,0.842622914828687
3,디스플레이,0.8426153808160151
3,전문,0.6524369926357161
3,개발,0.4980772363104653
3,예정이다,0.4951702460832964
3,분야에서,0.48453844300352183
3,기업,0.47390973124273705
3,ai,0.4540715891972495
3,oled,0.381737157134993
4,기업,1.0
4,기반,0.5117023021786039
4,ai,0.401054177044419
4,전문,0.3487251955245093
4,크게,0.34866543600857697
4,특히,0.3411053855716392
4,이는,0.22471244636569612
4,대비,0.1985681502783575
4,관련,0.18606212544563996
4,아니라,0.1860493254408295
5,산업,1.0
5,반도체,0.6732684206587229
5,기반,0.5365430086884917
5,ai,0.4976078545561861
5,기술을,0.4954305538203024
5,이를,0.4252758081716117
5,지역,0.37139437367839917
5,차세대,0.35939252698301877
5,이는,0.2923753154472134
5,새로운,0.2831539972316334
6,ai,1.0
6,있도록,0.6091410475689564
6,강화,0.5888207285757473
6,등을,0.44625999593523197
6,맞춤형,0.4280937342238047
6,사업,0.40186516471961536
6,인공지능,0.3502358129513216
6,추진,0.33068437400539535
6,등이,0.27183570370196475
6,분야,0.2680770580928203
