topic_id,word,prob
0,디지털,0.1629798412322998
0,스마트공장,0.09791802614927292
0,미래,0.09791802614927292
0,구축,0.06538711488246918
0,서부발전,0.06538711488246918
0,문화재,0.06538711488246918
0,운영,0.06538711488246918
0,첨단,0.06538711488246918
1,ai,0.24570445716381073
1,중국,0.07388316094875336
1,서비스,0.07388316094875336
1,인공지능,0.07388316094875336
1,특히,0.04933725669980049
1,글로벌,0.04933725669980049
1,시장에서,0.04933725669980049
1,제품이,0.04933725669980049
2,있다,0.11542890220880508
2,콘텐츠,0.11542890220880508
2,투자,0.11542890220880508
2,외국인,0.08664363622665405
2,sk하이닉스,0.05785837396979332
2,되고,0.05785837396979332
2,성능,0.05785837396979332
2,필수적인,0.05785837396979332
3,ai,0.3256343603134155
3,클라우드,0.1629798412322998
3,paas,0.09791802614927292
3,9일,0.09791802614927292
3,9월,0.06538711488246918
3,네이티브,0.06538711488246918
3,서울강서캠퍼스,0.06538711488246918
3,한국폴리텍대학,0.06538711488246918
4,중국,0.16815891861915588
4,삼성,0.16815891861915588
4,etn,0.11219921708106995
4,tr,0.08421935886144638
4,top5,0.08421935886144638
4,자동차,0.08421935886144638
4,신규,0.05623950436711311
4,테크,0.05623950436711311
5,디스플레이,0.3292344808578491
5,한국,0.06944926083087921
5,기술,0.052130237221717834
5,공개,0.052130237221717834
5,사진,0.034811221063137054
5,미디어월,0.034811221063137054
5,분야에서,0.034811221063137054
5,현대모비스,0.034811221063137054
