keyword,score
아이폰,1.0199214212452175
애플,0.8514915960513496
삼성,0.7555197637524502
중국,0.7157009269859007
상무,0.6458895489187271
참여,0.573981001735449
엑스포,0.5158491473739117
업계,0.5072385697732837
매출,0.4988870467105233
가격,0.48545288019642324
위기,0.47688090049197074
패널,0.47323747393395144
대응,0.47188711397134714
센서,0.4676252976232384
스마트폰,0.4651339810402415
반도체,0.4602944380264745
바이오,0.4535480706511108
환경,0.44970652141245715
구축,0.4384550715624679
거래,0.4337399180079589
