topic_id,word,prob
0,디스플레이,1.0
0,oled,0.8297494812891677
0,lcd,0.3774853392921402
0,중국,0.3492817596927941
0,tv,0.3258127628776239
0,패널,0.26247008656159704
0,기술,0.24121746256580132
0,생산,0.22756870906684676
0,차세대,0.22169982818103695
0,lg디스플레이는,0.2172287870530587
1,이를,1.0
1,에너지,0.8052645682603512
1,미국,0.7480079258136948
1,나갈,0.730217065116727
1,것이다,0.6842040726203741
1,현지,0.680996863100362
1,건강,0.5681689363603133
1,고객,0.5621177100454848
1,앞으로도,0.5599125124006794
1,새로운,0.5553849178742015
2,가장,1.0
2,이에,0.7729100001551255
2,영향을,0.6349419064404793
2,덧붙였다,0.6263325192903813
2,라며,0.5907877419042871
2,더해,0.586986096691686
2,삼성,0.5446152308854172
2,주가,0.5340097046859381
2,있어,0.5162312607672354
2,않았다,0.5103863701145631
3,ai,1.0
3,스마트폰,0.9182991263562034
3,애플,0.4790660795698034
3,삼성,0.4237339516674501
3,기업,0.3657939777749734
3,프리미엄,0.3605990621923199
3,평균,0.35802836492070755
3,오는,0.3502496289984703
3,삼성전자,0.3489938977944929
3,새로운,0.29138062810867404
4,oled,1.0
4,실적,0.8261705290784364
4,하반기,0.7814336554697366
4,lg,0.6102208931138169
4,전년,0.4452520349392352
4,tv,0.39336061731001465
4,매출,0.3932460292446997
4,삼성전자,0.38624543926497645
4,영업이익,0.36135824591349214
4,영업이익은,0.3208466579356077
5,차량용,1.0
5,디스플레이,0.5036089008315155
5,일본,0.3872371454848809
5,댓글,0.33442438188338236
5,브랜드,0.3294529632418645
5,1위,0.302795442460721
5,진출을,0.30248400255000324
5,전용,0.30185181381410264
5,삼성디스플레이가,0.296185818238751
5,으로,0.2851730951123389
6,판매,1.0
6,유럽,0.9203688040990484
6,모두,0.7478249382414269
6,중국,0.6446699391074427
6,가격,0.5743368529689684
6,바탕으로,0.5695458868271974
6,현장,0.5460225469800615
6,미래,0.528914936931715
6,업계,0.49386463304699807
6,시장에서,0.48553401795941403
7,기술,1.0
7,시스템,0.6950161679717094
7,반도체,0.5144948752175822
7,lg,0.4883497270272844
7,사업,0.4574153868371766
7,ai,0.4013159884350139
7,소프트웨어,0.3727977799414622
7,산업,0.3600501825888646
7,중심으로,0.334793207054851
7,사업을,0.32217738086582404
8,ai,1.0
8,시장에서,0.5333341369062975
8,미국,0.4601761157513855
8,높은,0.42975765004763244
8,엔비디아,0.3858732294183768
8,연구원은,0.3784208962858247
8,공급,0.3779285757046208
8,더욱,0.3472623390142364
8,연간,0.34230572186647296
8,규모의,0.32772151401822885
9,반도체,1.0
9,아이폰,0.5148569381521934
9,장비,0.3565759055865265
9,메모리,0.2991729776865731
9,이는,0.22239491715013285
9,프로,0.21896063353144943
9,전기차,0.202708518288631
9,핵심,0.19827462635701434
9,모델은,0.19202910502043458
9,애플이,0.17657479765967593
10,아이폰17,1.0
10,oled,0.5582416804612935
10,프로,0.555793614421792
10,중국,0.5426306911810423
10,애플,0.39977317120966754
10,초기,0.31757786549494804
10,전체,0.29912469078139015
10,아이폰,0.29181033032602255
10,나타났다,0.28977086396790785
10,카메라,0.26621063245887394
11,산업,1.0
11,일부,0.8330215171753795
11,산업의,0.8237409658324629
11,바이오,0.8025340379654033
11,추진,0.6278010966661149
11,연구,0.6119993394509725
11,전문,0.5576411208969597
11,미래,0.5508614714377491
11,라며,0.5242376740301578
11,것이다,0.5194377919833104
12,will,1.0
12,its,0.7504456265963493
12,has,0.6755793170652089
12,company,0.5258466967582824
12,also,0.4759358259130335
12,led,0.4148612596392356
12,소재,0.3463083714928158
12,kt,0.3262032378312144
12,ai,0.3120092807481793
12,인해,0.28580687915248554
13,사업,1.0
13,ar,0.940979474367002
13,사장은,0.6954447988016361
13,미국,0.6071413362783658
13,배터리,0.549829080919553
13,새로운,0.5263571843221013
13,vr,0.4771670283347056
13,집중,0.43900890660582625
13,게임,0.42978854096974967
13,오는,0.37542475878170106
