topic_id,word,prob
0,news,1.0
0,디스플레이,0.8377721912243236
0,미국,0.6493958171564798
0,한국,0.6257134136019877
0,아이폰,0.6188137694137376
0,기술,0.6163727385653733
0,oled,0.5730727338095828
0,프리미엄,0.5166448540856655
0,산업,0.5051102317661141
0,중국,0.497032245653539
1,디스플레이,1.0
1,oled,0.9144715856384106
1,ai,0.6291132201912012
1,중국,0.4927291272518411
1,기술,0.45509482993926603
1,메타,0.42955085168217017
1,아이폰,0.3927049878262416
1,패널,0.39148400209732914
1,산업,0.3603519328751966
1,삼성디스플레이,0.35579621319961335
2,kt,1.0
2,ai,0.9147216394722969
2,광학,0.8995067645257364
2,오늘의,0.6986611621665942
2,will,0.617891660796886
2,오늘은,0.5907247328193161
2,ar,0.5868504821742869
2,security,0.57533774435651
2,새로운,0.5347645230031245
2,것이,0.5169390389030204
3,할인,1.0
3,인터넷,0.8192379533540007
3,추석,0.7617211782901945
3,구매,0.75
3,혜택을,0.6875
3,전국,0.5461586355693338
3,명절,0.5292507920129149
3,게임,0.48153612803865947
3,선보인다,0.4627143971975945
3,수준인,0.45552253599989867
4,파월,1.0
4,하락,0.5740234598229311
4,주가는,0.4313469925488832
4,고평가,0.4259948045891888
4,엔비디아,0.40778651322543336
4,상당히,0.4028744231179883
4,마이크로소프트,0.3783704130531707
4,규모,0.3697259936133284
4,연준,0.3686925978684797
4,마감했다,0.3592040539569171
5,주행,1.0
5,모델,0.8416335733006098
5,블랙,0.757447142967827
5,전기,0.6944812275717163
5,출시,0.6552277203944216
5,재활용,0.6478795543752432
5,기본,0.6417084800684554
5,전용,0.6389945623790417
5,시스템,0.6141622214478202
5,차량,0.6101780181138333
6,개정,1.0
6,정부가,0.8407184217105204
6,대한상의,0.7722106831495408
6,사회적,0.6486648844728603
6,청년,0.5960106492906746
6,위해서는,0.5497133075867103
6,의견을,0.4882201887166092
6,장관,0.48026209437131023
6,정부,0.4664554903829503
6,충분히,0.44383653519691746
7,그런,1.0
7,지금,0.8993929211748767
7,저는,0.6368549150722193
7,조희대,0.5831389372570234
7,어떻게,0.5457178267285608
7,그래서,0.5047444184864935
7,하는,0.4971105945090238
7,국민의힘,0.49644587376169963
7,그런데,0.49475990061975783
7,어떤,0.4463645831083564
8,이재명,1.0
8,대통령은,0.9956500369999054
8,트럼프,0.7472344184776838
8,미국,0.5739021826482963
8,대통령이,0.5205691606090228
8,트럼프 대통령은,0.40857451639715847
8,중국,0.4071953906008925
8,이재명 대통령이,0.3760013380349125
8,대통령의,0.36992831697671635
8,전쟁을,0.3388304330688618
