topic_id,word,prob
0,ai,1.0
0,한국,0.1316272839717862
0,지난,0.12185627624978068
0,영향을,0.09415828839602314
0,에서,0.06697624636431684
0,인공지능,0.06253817152475588
0,인공지능 ai,0.0603910903753446
0,특히,0.05822661446307469
0,새로운,0.058088335289389295
0,등을,0.05686789175469733
1,oled,1.0
1,반도체,0.5055212473837013
1,대비,0.42487825306702626
1,디스플레이,0.292653794248562
1,소재,0.24566220703472672
1,스마트폰,0.2155199862183919
1,시장에서,0.21551839076426788
1,등의,0.20578722393809798
1,개발,0.20543487515233735
1,하반기,0.2014178600810349
2,디스플레이,1.0
2,산업,0.9107247285993529
2,기업,0.6374813522174039
2,기술,0.6071333222684328
2,넘어,0.5045739164908178
2,성장,0.4985469695036979
2,핵심,0.4667649068561249
2,특히,0.44745962812850987
2,중심으로,0.34003010005691964
2,추진,0.3265071523698942
3,운영,1.0
3,예정이다,0.9684890547131939
3,ai,0.9411616469013407
3,지난,0.8490140315273059
3,사업,0.812388868741023
3,인공지능 ai,0.7040106242845569
3,인공지능,0.6940752129604485
3,서비스,0.678948027551568
3,개발,0.6262371510669156
3,추진,0.6029160573725043
4,역할을,1.0
4,미래,0.9572978514912313
4,이상,0.8628736907446642
4,등을,0.8578532740393569
4,했다,0.8518822601410587
4,전문,0.8401222566771505
4,등이,0.6332717424407791
4,지난,0.6004199904848281
4,따라,0.5297851088446777
4,대비,0.5297356363678972
5,기반,1.0
5,이는,0.9782791674131535
5,기업,0.955297681815481
5,ai,0.8956086948799027
5,단순한,0.8117355515174095
5,넘어,0.7248039528701418
5,이상,0.7012711715890547
5,핵심,0.6216166788537079
5,성장,0.5867599068731094
5,플랫폼,0.5648017404334136
6,산업,1.0
6,기반,0.6315025614809864
6,ai,0.5879945451717387
6,이는,0.5641824199231134
6,공식,0.5458171357153581
6,반도체,0.5311956495009063
6,이를,0.528672138828198
6,플랫폼,0.49871742442082323
6,서비스,0.43360359437065976
6,해당,0.382508338221007
