topic_id,word,prob
0,디스플레이,1.0
0,lg디스플레이,0.5438927244080645
0,lg디스플레이는,0.5375930116968601
0,성능,0.31728552259422804
0,디스플레이는,0.2672877712524541
0,등의,0.26437180253057113
0,생산,0.2446161921942879
0,처리,0.23948710562063752
0,활동을,0.23573582636203166
0,차세대,0.2170173095137261
1,어떤,1.0
1,어떻게,0.9986112947694683
1,것은,0.770367076375995
1,것이,0.6493141958612288
1,해서,0.6035528905117229
1,과정에서,0.5857936149446612
1,오늘,0.5784283285375522
1,하는,0.5710943169698974
1,있고,0.5653194518492646
1,다시,0.4916853441248506
2,것이다,1.0
2,산업,0.9237868571381107
2,에너지,0.8138714759245435
2,미래,0.7133423031789063
2,이를,0.6451902464222808
2,개발,0.4681350461443642
2,협력을,0.45922540830176006
2,사업,0.4489130332530465
2,대해,0.44793637857763763
2,경쟁력,0.4079657110491354
3,will,1.0
3,its,0.8532494699362878
3,has,0.7945492638720232
3,lg,0.643486316447498
3,company,0.6184486340021775
3,also,0.559748422334865
3,kt,0.38237426408887676
3,led,0.3495518233533623
3,including,0.3249475738239431
3,메모리,0.2662473762975823
4,반도체,1.0
4,미국,0.27597684684458323
4,사업,0.26554094020374375
4,메모리,0.2536957258009437
4,시스템,0.20683899904655045
4,사업을,0.20200098936374156
4,핵심,0.1955266425937748
4,투자,0.1908243658844247
4,거래일,0.18503566001203942
4,기술,0.18419050583632648
5,인도,1.0
5,게임,0.5224101055620765
5,지원한다,0.4899159352398529
5,추석,0.46589890573889076
5,규모의,0.38239246994363685
5,서비스,0.327543030964187
5,자동차,0.3016079773890432
5,공식,0.29329501048553114
5,경기,0.270162897061867
5,기본,0.2569796320693921
6,oled,1.0
6,디스플레이,0.4707651280539371
6,중국,0.4522860578456513
6,tv,0.30536447764891467
6,패널,0.20681914542608804
6,lcd,0.20537531886994667
6,시장에서,0.18755069781494518
6,차량용,0.17896725662934546
6,스마트폰,0.17697567798285163
6,삼성,0.16991011288353616
7,모습을,1.0
7,실적,0.9145122882700347
7,하지만,0.8962719847098304
7,가장,0.8366709965161491
7,삼성sdi,0.7927316930692062
7,라며,0.6965511029000859
7,생각한다,0.6452761126689041
7,앞으로,0.6371608262469173
7,됐다,0.5610588715678393
7,많이,0.5581953134963248
8,홍보,1.0
8,공동,0.6525616659626677
8,연구,0.5881074985985021
8,바탕으로,0.5735732577577808
8,lcd,0.5029585874643915
8,기술을,0.50295854746503
8,led,0.5029585210123669
8,단순한,0.49829053207234936
8,협력을,0.46539948335685993
8,기술,0.4533455702107527
9,ai,1.0
9,기업,0.19144680494010582
9,성장,0.128205110896823
9,lg,0.12441885579689482
9,한국,0.10916508495804697
9,인공지능,0.0805003652371913
9,중국,0.07858713062439078
9,플랫폼,0.07217811299898574
9,인공지능 ai,0.07166123594211904
9,기술,0.06779193073685769
10,ar,1.0
10,오는,0.633647703784821
10,인도,0.625767899312422
10,현지,0.6027613102389789
10,vr,0.5949872217253763
10,디스플레이,0.5612730857412122
10,배우,0.4432641231484602
10,새로운,0.38386553308221966
10,ai,0.35816457011080866
10,에서,0.3569273052690199
11,ai,1.0
11,기업,0.5786049244758785
11,카카오톡,0.46343245216668477
11,한국,0.32175353742815344
11,서비스,0.3163233757086235
11,기업의,0.27339936177635354
11,분야,0.27147795994891316
11,먼저,0.2662712818625048
11,필요한,0.23308729897996214
11,것도,0.2330872966723332
12,탁류,1.0
12,박서함은,0.42668427924450425
12,디즈니,0.3712021122564569
12,너무,0.32425973269243025
12,많이,0.30403315708892936
12,작품을,0.27873183810733254
12,시리즈,0.22614350496283497
12,세상을,0.22324967023148554
12,열심히,0.20061039748885087
12,오는,0.18834373204096064
13,아이폰,1.0
13,아이폰17,0.9673427084038896
13,프로,0.7038071757417524
13,애플,0.4039851839313751
13,카메라,0.3716501350347959
13,시리즈,0.35746570057670335
13,애플은,0.336169965007577
13,애플이,0.31810862534423573
13,애플의,0.3085038829730649
13,일부,0.22979132376297776
