keyword,score
디스플레이,0.4596737452940385
패널,0.4110201012437048
반도체,0.3433798881294445
카메라,0.32415004474520626
삼성,0.31681603704112893
게이밍,0.30716510253662754
것이,0.3006969448002611
정수기,0.3002406724133523
영화,0.29230966920413676
디자인,0.2663386549312215
스마트폰,0.25879767051588665
라인,0.25798673709300896
인터페이스,0.24798705036822657
적용,0.24500511373753528
노트북,0.2431250526537744
미국,0.23929489495869918
모니터,0.239096753489365
본상,0.2387476775984923
터치,0.23834559336849104
코웨,0.23670505196817437
