topic_id,word,prob
0,ai,0.062011513859033585
0,통해,0.01660102605819702
0,통신,0.013981189578771591
0,글로벌,0.013981189578771591
0,이번,0.012234632857143879
0,밝혔다,0.012234632857143879
0,사업,0.010488076135516167
0,위한,0.010488076135516167
1,있다,0.03231137990951538
1,프랑스의,0.021042589098215103
1,프랑스,0.018037578091025352
1,대한,0.015783820301294327
1,국가,0.014281314797699451
1,경제,0.013530061580240726
1,것으로,0.012778809294104576
1,download,0.0112763037905097
2,있다,0.02855077013373375
2,있는,0.022842518985271454
2,한다,0.01618289202451706
2,현재,0.012377391569316387
2,데이터,0.012377391569316387
2,에이전틱,0.011426016688346863
2,이를,0.010474641807377338
2,a2a,0.010474641807377338
3,byd,0.03438006341457367
3,씨라이언,0.02783459797501564
3,보조,0.014743664301931858
3,충전,0.013107297010719776
3,전기차,0.013107297010719776
3,7의,0.00819819699972868
3,적용됐다,0.00819819699972868
3,브랜드,0.00819819699972868
4,있다,0.021612780168652534
4,iaa,0.017498020082712173
4,모빌리티,0.016469329595565796
4,2025,0.015440640039741993
4,다양한,0.013383259996771812
4,통해,0.012354569509625435
4,디지털,0.011325879022479057
4,미래,0.011325879022479057
5,the,0.08994736522436142
5,climate,0.05556584522128105
5,and,0.0476316437125206
5,to,0.04498691111803055
5,impact,0.034407977014780045
5,of,0.034407977014780045
5,kakao,0.03176324442028999
5,summit,0.029118511825799942
