term,cur,prev,diff,ma7,z_like,total
삼성디스플레이,9,2,7,3.429,1.954,37
lg전자,4,3,1,1.571,1.078,20
에어팟,1,1,0,0.286,0.465,2
아이패드,1,2,-1,0.429,0.345,3
boe,2,0,2,1.286,0.335,14
폴더블,2,4,-2,1.429,0.26,11
oled,13,13,0,12.0,0.224,110
카카오,1,1,0,1.143,-0.069,8
tsmc,1,8,-7,1.286,-0.134,9
애플,4,23,-19,4.714,-0.225,36
sk하이닉스,1,4,-3,1.857,-0.363,15
lg디스플레이,5,15,-10,7.857,-0.751,57
삼성전자,1,3,-2,5.714,-1.39,53
