topic_id,word,prob
0,기술,1.0
0,기술을,0.8888675695752771
0,반도체,0.7963385556074686
0,디스플레이,0.7675958681559722
0,첨단,0.6215743429790533
0,자동차,0.6027576761925565
0,핵심,0.5782057507866183
0,차세대,0.4951661946618221
0,사업,0.4815343297160025
0,모듈,0.3960389189688301
1,oled,1.0
1,패널,0.4333935008915862
1,tv,0.25508870784912707
1,디스플레이,0.24134397931370094
1,대형,0.23997244569840506
1,폴더블,0.23352878160572618
1,oled 패널,0.2328096720038078
1,중국,0.20426152137687156
1,삼성전자,0.16416018341109567
1,lg디스플레이,0.16107373661634433
2,반도체,1.0
2,ai,0.34820611813702007
2,설계,0.22685029864153528
2,중이다,0.19559616006092595
2,사업을,0.1925669871174335
2,제품,0.1193206856036481
2,서비스,0.11897561791622994
2,시스템,0.1176105787809667
2,제품을,0.11683531223027885
2,삼성전자,0.11681022363918378
3,애플,1.0
3,갤럭시,0.7621827350193022
3,것이다,0.751992189559109
3,것은,0.6986171945810592
3,삼성,0.6753218030656489
3,이미,0.6449348283387182
3,것을,0.5893651098646734
3,다른,0.5754111898974597
3,일본,0.47777198890663614
3,미국,0.47602160474420036
4,기능을,1.0
4,oled,0.7597407198016761
4,노트북,0.6686390183712353
4,여기에,0.5857987660487475
4,멀티,0.5383759360752326
4,제품을,0.5131510683850528
4,하는,0.43629136056141604
4,qd,0.42011835408892645
4,qd oled,0.4201183428311088
4,어떤,0.42011833385752084
5,추석,1.0
5,연휴,0.6208895265816593
5,체험,0.25712941497446384
5,스포츠,0.23782343454972862
5,한국,0.2302174804169113
5,모두,0.22972391985269036
5,경기,0.22866994498739365
5,높은,0.1725293724435931
5,가장,0.1663531566086082
5,시리즈,0.1651054725607248
6,oled,1.0
6,미국,0.21524435375343443
6,투자,0.2089547420318893
6,에서,0.17303491443066024
6,중국,0.17038488155851447
6,패널,0.16728403522017077
6,한국,0.1305351122873118
6,노트북,0.08803529269898505
6,있고,0.08782189560982766
6,목표로,0.08774508263778147
7,tv,1.0
7,장비,0.9913917106931872
7,디스플레이,0.72001097454068
7,것이다,0.6103159888789371
7,lcd,0.5212682530545364
7,ltpo,0.3952323096985197
7,프리미엄,0.38761613528236927
7,ai,0.36768558062712253
7,시장에서,0.3171077000029811
7,향후,0.29614160025105934
8,led,1.0
8,micro,0.3797171753243965
8,마이크로,0.36069214697818225
8,프리미엄,0.3598445927375636
8,개선,0.325977367118681
8,브랜드,0.2592041566861743
8,lg디스플레이,0.18849559279625755
8,시장에,0.16764958232980295
8,디바이스,0.1360522670176659
8,미국,0.1274520825375004
9,기술,1.0
9,미래,0.7904027297887101
9,투자,0.6393109204944895
9,해외,0.48458989551263715
9,성장,0.4573927166579748
9,공동,0.4234976975891606
9,혁신,0.41256080779709703
9,추진,0.41146761430592854
9,2025년,0.4088336749761613
9,가장,0.33958632675485534
10,점프볼,1.0
10,기사,0.8951344354302723
10,분류,0.8755555555877222
10,섹션,0.8755555555877222
10,기사 섹션,0.8755555555877222
10,kcc,0.8755454922373369
10,프로농구,0.6266666516782999
10,부산,0.5644444278310126
10,잠실,0.5644444278310126
10,종목,0.564443987303189
11,새로운,1.0
11,ar,0.9846260113054336
11,콘텐츠를,0.9846259952902866
11,기술,0.9786798351094902
11,중국,0.9213744640588836
11,삼성디스플레이,0.805079706689872
11,디스플레이,0.7122140429357615
11,게임,0.6590016619001374
11,전시,0.6337581238451989
11,oled,0.597168960982008
12,패널,1.0
12,3분기,0.6126482719096444
12,한국,0.6126482399635463
12,크게,0.3913043610978103
12,oled,0.39130429670621925
12,가장,0.38923237725243154
12,애플,0.3245291809322837
12,시리즈,0.2252964626839485
12,들어,0.22529643752313686
12,출하량은,0.22529642983880768
13,역시,1.0
13,기술을,0.9999999216313896
13,이에,0.9999998161472018
13,모든,0.9999996213167871
13,경기,0.999999526179641
13,삼성디스플레이는,0.9999995239275793
13,ai,0.9999995183118773
13,노트북,0.9999994328182732
13,oled,0.9999993181946893
13,삼성전자,0.5172413469921852
