topic_id,word,prob
0,완구,1.0
0,할인,0.8638426388232847
0,선보인다,0.6987109716758606
0,인기,0.6027407458605546
0,롯데마트,0.5915278420585118
0,명절,0.5763987042511619
0,상품을,0.5609772632420282
0,연휴,0.49168025698784573
0,캐릭터,0.47049900706987957
0,판매한다,0.44130351301378357
1,미국,1.0
1,트럼프,0.7175153008373545
1,중국,0.47498397895478073
1,관세,0.4368796811157945
1,수출,0.416383327136049
1,중국의,0.374099488394187
1,ai,0.3673377117380003
1,희토류,0.3410267279002931
1,기술,0.3224893391574396
1,대해,0.298944359074013
2,반도체,1.0
2,ai,0.7645477519726936
2,장비,0.3159625436302302
2,로봇,0.2841605931315067
2,핵심,0.250847901855226
2,기술,0.2240173080564509
2,미국,0.2183872344955325
2,삼성전자,0.1972967968045516
2,사업,0.1868251989398138
2,메모리,0.14929982129327632
3,실적,1.0
3,tv,0.9420191906484436
3,3분기,0.8802950545874737
3,ai,0.7413529225802312
3,영업이익,0.5787904819513494
3,삼성,0.455964953987105
3,수요,0.45352313861326565
3,구독,0.3697698179403046
3,프리미엄,0.3634487034292655
3,매출,0.3558525841749651
4,oled,1.0
4,패널,0.4479110047758038
4,tv,0.30594045757256544
4,디스플레이,0.24065087191937468
4,중국,0.19689707070715115
4,아이폰,0.18620196034195147
4,lcd,0.1690081161570694
4,폴더블,0.15994712010460593
4,3분기,0.15913767921241162
4,oled 패널,0.14834448076015355
5,oled,1.0
5,디스플레이,0.8123578175829781
5,발광재료,0.7554076169249515
5,중국,0.5616487134939464
5,한국,0.5496844453946299
5,전체,0.463145285632756
5,한국이,0.3567675858961753
5,시장에서는,0.31250063083138957
5,초격차,0.29261238673628104
5,스마트폰용,0.2787238732320392
6,커피,1.0
6,매장,0.9986244328339428
6,즐길,0.9253934466823015
6,가을,0.7958042090245115
6,삼성,0.7579127487153262
6,매장이다,0.6797153015606893
6,아트,0.679473234278848
6,스타벅스,0.6441281111825409
6,감독은,0.6441278871555479
6,추석,0.5442415205033936
7,led,1.0
7,ar,0.6957396139630643
7,xr,0.643154704811101
7,마이크로,0.4975931112458978
7,마이크로 led,0.32407992056555895
7,애플,0.3217936174352531
7,display,0.3136861578682741
7,korea,0.31010212188884917
7,삼성,0.2986349554837366
7,oled,0.2829867541952953
8,디스플레이,1.0
8,기술,0.6569742920185085
8,중국,0.6161330451211955
8,oled,0.5082380067771931
8,일본,0.47796635213722427
8,장비,0.4580510893265517
8,생산,0.4335799954773258
8,차세대,0.38178047143480487
8,자동차,0.37642176747028067
8,핵심,0.352074069372663
9,중국,1.0
9,미국,0.797725732580452
9,이도현,0.7221723234593579
9,tcl,0.630391721141191
9,tv,0.5310178767318215
9,프리미엄,0.4997368670482277
9,갤럭시,0.46704761647570403
9,lcd,0.4666114344031077
9,열린,0.4437566649836227
9,가전,0.4083297488862786
