keyword,score
디자인,0.670126225940987
패널,0.5293458542015396
브랜드,0.48611797092742304
이제,0.4020246517740034
반도체,0.3967732095565726
삼성,0.39423836139033425
애플,0.3918138999976409
중국,0.33562828667696226
미국,0.33208598438010073
아이,0.32836517071651494
인텍플러스,0.32546703085430095
분석,0.32462542057166377
생산,0.3152459426121334
게이밍,0.3064901270397884
인텔,0.30607912617337557
감각,0.3005641234913534
6세대,0.29999040290129864
수리온,0.29844512535307016
어워드,0.2847452771036764
아니,0.2799190771198645
