topic_id,word,prob
0,로봇,1.0
0,중국,0.8809304173706757
0,자동차,0.6705085191139348
0,반도체,0.648420612879426
0,사업,0.5562387546543879
0,핵심,0.45348061608627105
0,오른,0.42076970062858265
0,부품,0.3940431262823964
0,시스템,0.3845458286016771
0,솔루션,0.3807596928794459
1,oled,1.0
1,게이밍,0.6058312077377263
1,도쿄게임쇼,0.47623479549538483
1,브레이커스,0.474989739700875
1,oled 게이밍,0.42356368972631336
1,게임,0.40846149740485244
1,신작,0.39739023727144523
1,삼성디스플레이는,0.3968201967272664
1,즐길,0.3635921663066986
1,넘치는,0.36055140043333167
2,디스플레이,1.0
2,반도체,0.9931964920300046
2,2024년,0.8998661304587964
2,2025년,0.7123561707250985
2,기술,0.5106174685452376
2,제품,0.42984268293356254
2,미국,0.37663356474525056
2,개발,0.37557165315563185
2,ar,0.3717982085129414
2,micro,0.3467412305783629
3,사장은,1.0
3,디스플레이,0.8742489686417456
3,이청,0.5571010087511667
3,세제,0.35410776298718305
3,삼성디스플레이,0.3381865671890994
3,이청 삼성디스플레이,0.3232485928445114
3,oled,0.3156984705022733
3,나쁘지,0.30392676498675797
3,굉장히,0.29071372131696105
3,2분기,0.2573139449748064
4,ai,1.0
4,미국,0.5612466747840971
4,ar,0.36378069048573103
4,반도체,0.331640158780148
4,vr,0.21980860413780667
4,트럼프,0.2121986756737218
4,자체,0.1433753924852965
4,2025년,0.14311164907636245
4,기술,0.14106089352316636
4,구글,0.14049667889621542
5,뉴스1,1.0
5,대전,0.9601329178908141
5,한화,0.881881464013774
5,lg,0.8288630956913867
5,경기,0.7607968727886448
5,열린,0.6839196689970223
5,kbo,0.6013288515714491
5,신한,0.6010382450207085
5,한화생명,0.5631025870560669
5,리그,0.5215946699187424
6,ai,1.0
6,디스플레이,0.9149907279171775
6,산업,0.43955335482008745
6,기술,0.36985708927778105
6,새로운,0.3497322515058223
6,경험을,0.3218422817031425
6,가장,0.3193228214287034
6,모바일,0.25688704098766274
6,차세대,0.23373442694219027
6,핵심,0.23202211749065485
7,oled,1.0
7,사장은,0.7231192095304162
7,6세대,0.5947535560546534
7,lg디스플레이,0.5475231014048525
7,디스플레이의,0.5275225211220859
7,정철동,0.37439017485319875
7,하반기,0.35862707117655573
7,제16회 디스플레이의,0.3539420217791597
7,제16회,0.3471263822262732
7,실적,0.3367127614365138
8,oled,1.0
8,마이크로,0.821598268951299
8,led,0.7034978509689354
8,장비,0.5863032930403855
8,마이크로 led,0.5570976994219257
8,디스플레이,0.3434442713332115
8,레이저,0.2869547258758826
8,중국,0.21250159168381033
8,반도체,0.19205517195652166
8,라인,0.18692891439358458
9,브랜드,1.0
9,효과를,0.6761393839052643
9,관리,0.5688840078883171
9,프리미엄,0.565224199094649
9,개선,0.5420287072150197
9,특허,0.4998365885577372
9,기능성,0.4719473090254566
9,디바이스,0.46828907348328785
9,집중,0.37914113616680317
9,분당,0.3408636184011816
10,oled,1.0
10,중국,0.6385895783565144
10,lcd,0.5338431015794408
10,패널,0.5075413435156804
10,6세대,0.45410639863088254
10,oled 패널,0.4262244349989026
10,디스플레이,0.424306418679578
10,ltpo,0.39821844955703306
10,한국,0.2630236545786441
10,전체,0.22467928906065668
11,중국,1.0
11,공개,0.8378087107313889
11,게임,0.8280437078032153
11,tv,0.7763024583524933
11,한국,0.761291018402099
11,번째,0.7178813429342539
11,가장,0.6798848445746883
11,출시,0.6654814659110474
11,다른,0.6588667836859767
11,대통령이,0.6447749843169526
