topic_id,word,prob
0,tv,1.0
0,시니어,0.9763785546700863
0,lg,0.8234755131140684
0,이지,0.6550887202447643
0,lg 이지,0.3960844671404924
0,lg전자는,0.31324136130026525
0,이지 tv,0.287603720349086
0,tv를,0.23765431871026263
0,lg전자,0.21381531796086747
0,기능을,0.21351688450416692
1,ai,1.0
1,반도체,0.7923188726170292
1,기술,0.4210596809159413
1,핵심,0.3481380557550657
1,장비,0.3049883928622503
1,로봇,0.2879261959766758
1,디스플레이,0.2511380245846615
1,이를,0.24453756818741842
1,기술을,0.23482484729538422
1,산업,0.23339819821351318
2,새로운,1.0
2,가장,0.9744548724314585
2,ai,0.9101136495686195
2,체험,0.8640562034401719
2,공간,0.6305906834170226
2,주행,0.5834175489389863
2,실내,0.5653821254979836
2,모델,0.5612167284345504
2,미국,0.532510994774683
2,즐길,0.5002369377901468
3,미국,1.0
3,트럼프,0.7708080601620264
3,관세,0.4666136732990324
3,수출,0.3981405678756592
3,희토류,0.36327945270746104
3,중국,0.29312196322538603
3,중국의,0.26441806363997644
3,특허,0.23308479055957498
3,경기,0.22663984710289228
3,대통령은,0.22215523853914404
4,갤럭시,1.0
4,디자인,0.9815222207337377
4,할인,0.9192292232553787
4,삼성전자,0.7984994404526322
4,히어로,0.6640738158589807
4,혜택을,0.6479171355380838
4,할인된,0.6216171796687165
4,tv,0.6054079458549396
4,냉장고,0.591892737776833
4,lg,0.5727138335553208
5,sns,1.0
5,대한민국,0.4118199596725737
5,대한민국 sns,0.35104825027044184
5,기술을,0.32447853163535995
5,사람,0.30186878354558766
5,기술,0.2952573618498214
5,고객,0.2951254548236575
5,콘텐츠를,0.2864136152164848
5,게이밍,0.28049996192498394
5,lg디스플레이는,0.2633634949072228
6,oled,1.0
6,ai,0.8589539703754764
6,삼성,0.4890141035299473
6,프로,0.4392479511361452
6,아이폰17,0.4375565222621843
6,led,0.43424701202751137
6,새로운,0.3691288954369231
6,기능을,0.3638686243894587
6,차량용,0.3583096117314106
6,디스플레이,0.3522647641931527
7,oled,1.0
7,중국,0.5865676829201746
7,디스플레이,0.4692897096621655
7,패널,0.33855849566119844
7,tv,0.32921681279069587
7,기술,0.21505746744241333
7,삼성디스플레이,0.20685169642966633
7,lcd,0.20394013116001894
7,한국,0.1860701380365877
7,실적,0.1778728545143095
8,rgb,1.0
8,마이크로,0.6300228910159166
8,ai,0.5135015771153398
8,마이크로 rgb,0.4714591236633136
8,tv,0.40767643552276284
8,삼성전자,0.24117318936252993
8,tv는,0.23330891200004608
8,micro,0.20149857307945612
8,rgb tv,0.19893228972130395
8,rgb tv는,0.18911151997283648
9,사이니지,1.0
9,삼성전자는,0.7578951434395947
9,토요타,0.7113524945185753
9,사이니지를,0.6875465209988828
9,자동차,0.6822469242066121
9,삼성,0.5674747017260229
9,미국,0.5223712882817976
9,디자인,0.5044914845924351
9,삼성전자,0.48827883892908436
9,매장,0.3830939049583932
