term,cur,prev,diff,ma7,z_like,total
현대모비스,17,1,16,3.429,4.759,31
인텔,5,1,4,0.857,2.151,13
tsmc,5,2,3,1.143,1.864,17
한미반도체,3,0,3,0.429,1.554,3
양산,3,0,3,0.429,1.554,23
