topic_id,word,prob
0,oled,1.0
0,지난,0.288790258946993
0,기술,0.28215084081943
0,혁신,0.23659304144829257
0,디스플레이,0.19024190160606597
0,중국,0.1694231818505725
0,차세대,0.1596132045103491
0,패널,0.13286589041244246
0,한다,0.12291928249354557
0,만큼,0.11556268942388875
1,ai,1.0
1,기반,0.20492634024199224
1,있도록,0.17817588628802944
1,인공지능,0.16583335446534428
1,인공지능 ai,0.12557875540301058
1,라며,0.10772914647282192
1,지난,0.09875193002022367
1,기술,0.097661133922804
1,차세대,0.0933319828835455
1,삼성,0.07972876254929087
2,반도체,1.0
2,새로운,0.46625120109231055
2,삼성전자,0.4640335826942491
2,한다,0.40455186312689767
2,같은,0.3642212867239201
2,대비,0.27960456778959136
2,공간,0.2622452972031719
2,특히,0.23593944592219745
2,이는,0.21922157705713524
2,모든,0.21126274135306342
3,브랜드,1.0
3,있어,0.7545329595545822
3,특히,0.6317329643385186
3,가장,0.5744238774747178
3,kr,0.508853527267118
3,없이,0.5088166428594242
3,않는,0.4577412456368756
3,프리미엄,0.4228534421450868
3,같은,0.29794007902169395
3,기능이,0.2631034730234088
4,디스플레이,1.0
4,여러,0.22529910848898801
4,다만,0.2227379301125683
4,역시,0.21588562052967505
4,프리미엄,0.2037368661454243
4,에서,0.1689056707499247
4,지난,0.12403094760859913
4,차세대,0.1024743314419849
4,등을,0.09203432462883851
4,했다,0.09163566087971171
5,같은,1.0
5,안에,0.6463177332320083
5,가장,0.5369728700806845
5,단순한,0.4410797985110524
5,역시,0.2869470513960172
5,했다,0.2489763381859712
5,모든,0.24849020792701332
5,기능이,0.2482166967275111
5,다시,0.235235687363076
5,아니라,0.23521350082282158
6,패널,1.0
6,oled,0.382013827124049
6,예정이다,0.24749876743524218
6,새로운,0.18823148138854154
6,중국,0.17719773732949545
6,대비,0.1761542344408146
6,넘어,0.13234931878813125
6,업계에,0.09055493720412673
6,모든,0.07216473001618708
6,더욱,0.070586976932326
