topic_id,word,prob
0,출력,0.11369656026363373
0,usb,0.09477866441011429
0,지원,0.09477866441011429
0,입력,0.07586076855659485
0,optical,0.07586076855659485
0,coaxial,0.05694286897778511
0,5인치,0.05694286897778511
0,터치,0.05694286897778511
1,ai,0.22336865961551666
1,네이버,0.08393753319978714
1,에이전트,0.056051310151815414
1,d2sf,0.056051310151815414
1,음성,0.056051310151815414
1,평가,0.056051310151815414
1,스타트업,0.056051310151815414
1,모델,0.056051310151815414
2,서비스,0.1069142147898674
2,카카오뱅크,0.1069142147898674
2,ai,0.08557405322790146
2,대화형,0.08557405322790146
2,이용자,0.06423388421535492
2,만에,0.06423388421535492
2,100일,0.06423388421535492
2,출시,0.06423388421535492
3,글로벌,0.1515609174966812
3,사진,0.10120845586061478
3,인공지능,0.10120845586061478
3,lg전자,0.10120845586061478
3,협력,0.10120845586061478
3,솔루션,0.10120845586061478
3,네이버클라우드와,0.10120845586061478
3,sk하이닉스,0.10120845586061478
4,ai,0.21600370109081268
4,시대,0.0618254728615284
4,기반,0.04640764743089676
4,10일,0.04640764743089676
4,솔루션을,0.04640764743089676
4,또한,0.04640764743089676
4,있다,0.04640764743089676
4,통해,0.04640764743089676
5,디스플레이,0.2562953531742096
5,디지털,0.23495519161224365
5,아날로그,0.1069142147898674
5,8인치,0.042893726378679276
5,혼다,0.042893726378679276
5,cr,0.042893726378679276
5,스마트,0.042893726378679276
5,때는,0.042893726378679276
