topic_id,word,prob
0,ai,1.0
0,산업,0.23497114160589394
0,인공지능,0.18925809646795191
0,기술,0.17835673500840368
0,반도체,0.15877032707172953
0,한다,0.14362100656684004
0,기술을,0.1309362140077012
0,오는,0.09791340953481535
0,가운데,0.09789596364159905
0,동시에,0.0978776696981685
1,미국,1.0
1,가운데,0.275795370805864
1,동시에,0.20842448067655536
1,사업,0.1911690244011901
1,대비,0.1678458002251421
1,오는,0.14213709358621707
1,지난,0.14211799318364055
1,ai,0.14204289024899974
1,한다,0.07579542834851888
1,향후,0.0757907069049686
2,산업,1.0
2,ai,0.7199994837296274
2,기업,0.5798061862405125
2,자동차,0.4400817281455701
2,향후,0.4400342464742903
2,기술,0.31561354505826433
2,개발,0.30662421191894235
2,대비,0.2999725152977562
2,미국,0.29994132995949674
2,오는,0.15998300879153537
3,ai,1.0
3,지난,0.5332331366964559
3,사업,0.4205309010753432
3,기술을,0.3298094877476934
3,새로운,0.3131889398022123
3,기업,0.31191802114744294
3,미국,0.20431080012033956
3,기술,0.1780244805415912
3,oled,0.1373938148677054
3,한다,0.12305160919440057
4,이달,1.0
4,ai,0.6323168550787869
4,인공지능,0.3859828073566572
4,지난,0.3859694073774553
4,기술,0.32372607175094725
4,한다,0.2631877599006562
4,가운데,0.2631461957560084
4,동시에,0.2631334312415139
4,오는,0.26313065421024445
4,oled,0.2630390827485818
5,새로운,1.0
5,자동차,0.6341249851717415
5,가운데,0.6298513946009653
5,ai,0.3712943291180795
5,반도체,0.042502435598791716
5,oled,0.04246133861202714
5,사업,0.04245918460137529
5,동시에,0.04244312613270838
5,대비,0.04241706489663277
5,지난,0.042320229138844555
6,반도체,1.0
6,oled,0.915814827106239
6,대비,0.8097218838924518
6,개발,0.6563722636061725
6,기술,0.5797660504181332
6,사업,0.2443717777181038
6,기술을,0.2313239305787931
6,미국,0.12827927175913906
6,지난,0.112010141391092
6,자동차,0.10571609590035888
