term,cur,prev,diff,ma7,z_like,total
lg디스플레이,4,1,3,1.571,1.078,73
tcl,1,0,1,0.143,0.622,1
비전프로,1,0,1,0.143,0.622,3
맥북,1,0,1,0.286,0.465,9
아이패드,1,1,0,0.286,0.465,7
현대차,1,1,0,1.0,0.0,25
폴더블,1,0,1,1.429,-0.195,26
oled,2,3,-1,3.143,-0.412,135
lg전자,1,3,-2,2.571,-0.604,39
애플,1,2,-1,3.286,-0.813,76
lg,2,15,-13,5.0,-0.927,270
삼성전자,1,5,-4,6.0,-1.449,97
삼성,1,10,-9,8.714,-1.952,353
