keyword,score
애플,1.2197117032845208
삼성,0.9702332220981078
반도체,0.6377499276480194
그룹,0.6097569997341293
이상,0.5986890376989071
홍콩,0.5971449807631565
오픈,0.5666521612250515
스마트폰,0.5665513136586858
특허,0.5618995575157514
적용,0.5605719290363236
선보,0.5422957995648118
중국,0.5176594919901142
카메라,0.513520081954648
수출,0.5133523528026742
공장,0.5053387099637497
상품,0.4917086594512105
센서,0.4908152406584047
장비,0.4868954518788984
폴더블,0.4860942404445249
전력,0.4824470890643566
