topic_id,word,prob
0,ai,1.0
0,트럼프,0.5507794787266398
0,ceo,0.3236486354181245
0,엔비디아,0.3145803861284396
0,경쟁력,0.27213522945156393
0,중국,0.24604817823646796
0,기업,0.2062563681726635
0,미국,0.1850980679658567
0,플랫폼,0.18509766800681915
0,출신,0.17583773310410203
1,사진,1.0
1,에서,0.999970789898018
1,정보를,0.8043334004204573
1,것이다,0.8043309144829517
1,때문이다,0.6086801975998132
1,열린,0.608672794907672
1,차세대,0.6086720856900025
1,기능을,0.5108634567904419
1,디스플레이,0.4855485668378217
1,역시,0.4130387554551216
2,디스플레이,1.0
2,반도체,0.9828797034019697
2,생산,0.6950341494375728
2,사업을,0.6572468970096123
2,개발,0.6319582228158758
2,자동화,0.5186530547122381
2,ai,0.503610144173125
2,장비,0.4697065840053604
2,기반,0.46183130300162173
2,로봇,0.458260829533006
3,2023년,1.0
3,장비,0.8808141368363338
3,차세대,0.838836488801138
3,기술을,0.6274501831053151
3,2024년,0.5241697815004975
3,기술,0.4538156627817186
3,상반기,0.44574450338837956
3,사업,0.43482433786908237
3,제품,0.38884028951433053
3,것이다,0.3823681322217058
4,반도체,1.0
4,대형,0.22324692030571572
4,디스플레이,0.22324236250205076
4,시스템,0.22323648084631045
4,기술을,0.21707681725464278
4,산업,0.2153817076316578
4,전체,0.2100335500542021
4,제품을,0.2029544744874153
4,등을,0.17050594207407763
4,같은,0.11749554377866389
5,lg,1.0
5,oled,0.3145405404669793
5,tv,0.3011548732446867
5,해외,0.2606957050121516
5,기업들의,0.24472826915858292
5,단순한,0.24056570133318572
5,ceo,0.18023878939752086
5,동시에,0.16607260085406375
5,유기발광다이오드 oled,0.16607082615885038
5,유기발광다이오드,0.1660700772432627
6,ai,1.0
6,반도체,0.4188033668985243
6,아니라,0.2050519162374796
6,기업,0.18425561235223495
6,기반,0.16500831819367837
6,단순한,0.16473470086158323
6,직접,0.1621557458440935
6,좋은,0.15670238169384237
6,지난,0.14546115901736761
6,아니다,0.1443717848282016
7,핵심,1.0
7,해외,0.8849416292640484
7,tv,0.8620899286008677
7,기술,0.7208060771048721
7,대비,0.6665839551795006
7,부품,0.6507615124679236
7,중국,0.6272649639628066
7,프리미엄,0.627255637516981
7,사업,0.6118035089477449
7,삼성,0.5827995702103845
8,oled,1.0
8,삼성디스플레이,0.7090055600206508
8,찾아,0.5011550285349102
8,생산라인을,0.48036767414881204
8,이재용,0.48036729231736325
8,회장은,0.43879746665329417
8,사업장을,0.43879703110191487
8,현장,0.4180128073988462
8,패널,0.3348716303766135
8,사업장을 찾아,0.3348713669810403
