keyword,score
패널,0.44305262279144886
삼성,0.33474873404862193
반도체,0.3279762228727669
스마트폰,0.31361730833763274
2차,0.2994634639158458
미국,0.2790301380268752
중국,0.2690645914365531
카메라,0.26418391537304176
신청,0.26275780345693567
디자인,0.2605776096323655
정수기,0.255998954494796
라인,0.2526420551302477
본상,0.251665580822442
경험,0.24454109441080518
적용,0.24117924611649127
갤럭시,0.24026204160843692
장비,0.2328102043436962
노트북,0.22588730836693904
공정,0.21933552766194434
강의,0.21562372112794517
