keyword,score
디스플레이,0.7
인도네시아,0.6292003679180296
마이크,0.5642323854386183
퀄컴,0.4397816180033266
6세대,0.4372606936672191
중국,0.4325893265960923
패널,0.4194366093838216
장비,0.4034217187060657
로봇,0.37869378432901846
삼성,0.36587853580235513
반도체,0.3623351627565385
게임,0.3608954352550283
포장,0.34890985910495315
경쟁,0.34076529221993135
생산,0.3370321250087444
시스템,0.33228527624228976
부품,0.3289796524141596
고객,0.30180712444109403
스냅드래곤,0.30034443325330407
미국,0.29736800338187525
