term,cur,prev,diff,ma7,z_like,total
아이폰,5,3,2,2.143,1.16,16
구글,2,0,2,0.429,0.95,8
sk온,1,0,1,0.143,0.622,1
비전프로,1,0,1,0.143,0.622,1
원익ips,1,0,1,0.143,0.622,1
lg화학,1,0,1,0.286,0.465,4
사이니지,1,0,1,0.571,0.244,4
아이패드,1,1,0,0.714,0.155,5
맥북,1,1,0,0.857,0.074,7
폴더블,2,0,2,2.0,0.0,15
lg전자,1,1,0,1.857,-0.363,22
sk하이닉스,1,0,1,2.143,-0.464,18
삼성디스플레이,1,0,1,2.714,-0.648,42
애플,5,5,0,7.714,-0.719,57
한화,1,0,1,3.714,-0.927,29
oled,2,0,2,8.429,-1.647,120
