topic_id,word,prob
0,ai,1.0
0,가장,0.3293869209137767
0,다른,0.22268518500918916
0,새로운,0.2087173505228418
0,높은,0.19386502638415357
0,것이다,0.18841208177933944
0,주행,0.18179242307544805
0,전기차,0.1769068166773676
0,배터리,0.15640047328613624
0,있어,0.15469590643520092
1,시즌,1.0
1,추석,0.8862980153512434
1,lg,0.8809507139386265
1,콘텐츠,0.6875161894190706
1,게임,0.6579445266293646
1,장비,0.6560560858743971
1,모바일,0.6350990599737312
1,새로운,0.6267288347758886
1,연속,0.626293249372789
1,연휴,0.5651342961481541
2,반도체,1.0
2,사업을,0.16918456566209283
2,삼성전자,0.1690045615129157
2,ai,0.16134811830200718
2,주가,0.14151696964416097
2,기술을,0.1309037320505286
2,거래일,0.12879101738416757
2,기술,0.12685981018797526
2,오른,0.1183973405378021
2,사업,0.11659534703435569
3,oled,1.0
3,아이폰,0.4787683661427011
3,tv,0.4170617180565575
3,패널,0.37469474569063216
3,애플,0.33970425547554506
3,아이폰17,0.28834955187569167
3,카메라,0.27226128449213466
3,lg디스플레이,0.260461719172108
3,3분기,0.24734893816835105
3,대형,0.23384596856335535
4,oled,1.0
4,중국,0.44320243893280387
4,폴더블,0.3443264307220381
4,디스플레이,0.3401017777163854
4,패널,0.3178596437386983
4,6세대,0.26948431722393384
4,ltpo,0.22385105936075697
4,투자,0.2056799201739659
4,삼성전자,0.17647898504295745
4,애플,0.1644845549924749
5,피부,1.0
5,shot,0.7325149119958914
5,pin,0.7325149119958914
5,pin shot,0.7325149119958914
5,클레녹스,0.5866198257842046
5,브랜드,0.5136989251616199
5,개선,0.4650489511214764
5,리프팅,0.4650128664527747
5,홈케어,0.4164088918708648
5,효과를,0.3969516328261239
6,디스플레이,1.0
6,장비,0.5714142195434601
6,2o,0.46599889349351525
6,led,0.4565755910111944
6,핵심,0.37684256144707684
6,자동차,0.35932698547284425
6,마이크로,0.34041784521470864
6,성장,0.3268445688152664
6,기술,0.31123862132959196
6,차세대,0.30158289802299176
7,기술,1.0
7,추석,0.8548997543137913
7,연휴,0.594537479768819
7,반도체,0.5400226922678585
7,유출,0.5191609766151272
7,해외,0.43152822195741314
7,회장은,0.4293255065142911
7,이미,0.3893199467230532
7,기업,0.38884868495333724
7,영업이익,0.3849083214042231
