topic_id,word,prob
0,ai,0.019818052649497986
0,오라클,0.014314568601548672
0,클라우드,0.014314568601548672
0,대비,0.01321387104690075
0,만에,0.012113173492252827
0,최대,0.01046212762594223
0,오라클의,0.01046212762594223
0,미국,0.009361430071294308
1,00,0.019991174340248108
1,프리우스,0.015828080475330353
1,awd,0.014162843115627766
1,10,0.014162843115627766
1,한국,0.011664987541735172
1,09,0.009999750182032585
1,모델,0.009167131967842579
1,라고,0.009167131967842579
2,있다,0.043581604957580566
2,ai,0.03282909467816353
2,보이스피싱,0.021510669961571693
2,게이밍,0.014153692871332169
2,있는,0.01358777191489935
2,특히,0.011890007182955742
2,같은,0.011890007182955742
2,인공지능,0.009060400538146496
3,있다,0.024157941341400146
3,올해,0.019629744812846184
3,것으로,0.01736564375460148
3,디스플레이,0.015856243669986725
3,하반기,0.015101544559001923
3,국내,0.014346844516694546
3,2025,0.014346844516694546
3,아이폰17,0.012837445363402367
4,위해,0.01209512259811163
4,위한,0.01209512259811163
4,트럼프,0.010751966387033463
4,관련,0.010080387815833092
4,말했다,0.010080387815833092
4,지원,0.010080387815833092
4,대한,0.010080387815833092
4,피해,0.009408810175955296
5,글로벌,0.024474557489156723
5,카카오,0.023685310035943985
5,콘텐츠,0.018160579726099968
5,웹툰,0.013425095938146114
5,정신아,0.012635849416255951
5,백인환,0.011846601963043213
5,대원제약,0.011846601963043213
5,카카오모빌리티,0.011057354509830475
