keyword,score
삼성,0.6572173908886888
영화,0.31139941638011626
2차,0.28764574780658214
패널,0.28548193319826165
디스플레이,0.27445626607753526
작품,0.2718215331512615
감독,0.2626818351092839
반도체,0.24905762815324392
정수기,0.2326801125393264
모니터,0.22514819284754695
터치,0.22324247676428977
인터페이스,0.2227524432088141
관계,0.21453234981539826
신청,0.21162120908614376
미국,0.210482111577507
필름,0.21043046498165452
카메라,0.21004563606164384
이야기,0.20717693813789798
필요,0.20682378237349092
라인,0.20373434492679565
