keyword,score
패널,0.4246486620826825
카메라,0.37654314085648494
인텔,0.3523988661609928
삼성,0.338832457822942
반도체,0.33461591386764505
이노텍,0.3293236292776318
모듈,0.3239490865597272
스마트폰,0.30711958938062833
미국,0.28814847613935113
본상,0.2814878559325979
디자인,0.2605776096323655
공정,0.2582428149519324
갤럭시,0.2547257175057486
중국,0.24983106514926604
스크린,0.24862104292282391
정수기,0.24796217773515716
경험,0.24773664062324371
베트남,0.24734496799357641
필름,0.24555356006149084
라인,0.2446541875597192
