topic_id,word,prob
0,OLED,0.25585951939069923
0,디자인,0.16185970710026504
0,삼성전자,0.1066794045081094
0,idea,0.0958533628395936
0,중국,0.07780534901482135
0,tv,0.07767635522292307
0,패널,0.06865673379023145
0,스마트폰,0.058262981225074166
0,금상,0.05106194097400129
0,디스플레이,0.046284645934281284
1,디자인,0.26754966445238204
1,idea,0.10728476555935178
1,idea 디자인,0.09757174683146835
1,정수기,0.09271523023367616
1,본상,0.09271522861610684
1,아이콘 정수기,0.0830022061139517
1,아이콘,0.0830022061139517
1,코웨,0.06357615787449766
1,제품,0.05871966044984494
1,코웨이,0.05386313375476876
2,디자인,0.2074206528512207
2,본상,0.11766572306768422
2,idea,0.10635247554439406
2,idea 디자인,0.10212119848095912
2,비행정보,0.08709116819459464
2,독일,0.08199540785832277
2,인천공항,0.08199540785831987
2,분야,0.08194170653073553
2,공모전,0.06670813101400766
2,비행정보 디스플레이,0.06670812859976143
3,lcd,0.22779837236925973
3,카메라,0.17453793774102924
3,패널,0.10842776128813468
3,대응,0.09774102937604569
3,boe,0.0956058638119991
3,더욱,0.05934296593835877
3,있습니다,0.059342826992272134
3,화소,0.059342738820803556
3,아시아에,0.059342703305732394
3,오늘,0.05851780035636466
4,강의,0.15583995714421323
4,이도의,0.10794319988846907
4,일상,0.09936163449297208
4,강사,0.08950559323828704
4,카드,0.07223269958814363
4,최현우의,0.0722326690589426
4,덕후,0.06330503088332515
5,mbc,0.11171223459304269
5,강의,0.10596196641771713
5,지원,0.09595784736211312
5,진행,0.08787040773656736
5,아이폰17,0.08020371304171024
5,각막,0.08020358939530947
5,회복,0.07874564437258881
6,디자인,0.1348496960776869
6,전기,0.10804230041221799
6,본상,0.10804223369084863
6,은상,0.10804223065955215
6,온수기,0.10804222593381937
6,전기 온수기,0.10804222593381937
6,경동나비엔,0.0901705773913109
6,에너지,0.08123477234668143
6,idea,0.08123475525865939
6,제품,0.07229898229540378
7,ai,0.2346575693102869
7,주가,0.13648763576320502
7,반도체,0.10646029676970016
7,각각,0.09144677465989962
7,범용,0.0914467046991706
7,디스플레이,0.07880938276118381
7,장을,0.07643307602695133
7,성장,0.06141964632219141
7,강세,0.06141946465921798
7,상승,0.061419449028193275
8,tv,0.17665127640215555
8,lg전자,0.15681834598316288
8,게이밍,0.12853909837157082
8,무선,0.08612136069146525
8,콘텐츠,0.0861212470828007
8,사용,0.07782418954996193
8,실적,0.07198209077126341
8,가능하다,0.07198192920221169
8,사용할,0.07198192784700554
8,삼성전자,0.07197853409840234
9,s25,0.17382024156751844
9,사용자,0.13246169687901296
9,기능,0.09770917486396298
9,경험,0.07101133893974722
9,삼성,0.06411410638915332
9,업무,0.06411404874731733
9,추가,0.06411400480019235
9,최신,0.0641140046702797
9,성능,0.06337654525312372
10,lg이노텍,0.1614643842269538
10,베트남,0.1233140881924018
10,카메라,0.12331393883315905
10,v3,0.10635840106594027
10,모듈,0.1021194792843238
10,카메라 모듈,0.1021194792843238
10,생산법인,0.08092487037624138
10,공장,0.08092482088746299
10,생산,0.059730276381031504
10,광학솔루션,0.05973026146816164
