keyword,score
삼성,0.6863203719354742
스냅드래곤,0.6773332901726405
성능,0.6150775449024442
애플,0.5484170361151954
클라우드,0.46284325005292115
시스템,0.4609787438823576
반도체,0.4534059155196061
아이폰,0.44516453088966323
게이밍,0.36291925449569606
인텔,0.35433761039594525
에서,0.33288550601395883
장비,0.3209439965609132
합의,0.31584730064555205
통합,0.31267680247015917
사장,0.31200847492196104
평화,0.31034888057928794
협력사,0.3066147645689567
패널,0.30572818599118706
것으,0.29979110530056713
생산,0.29414092871543734
